pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.03703703703703698,0.12426035502958577,0.06451612903225801,1.0,-1.0,-0.5968534906588019,-0.4192377495462791,-1.0,0.13483146067415763,-1.0,-0.9792060774556144
0.03703703703703698,0.1005917159763321,0.06451612903225801,1.0,-1.0,-0.6106194690265507,-0.43920145190562554,-1.0,0.10112359550561845,-1.0,-0.9803540856613774
0.03703703703703698,0.11242603550295893,0.06451612903225801,1.0,-1.0,-0.6027531956735519,-0.44646098003629753,-1.0,0.11235955056179847,-1.0,-0.9780480865698012
0.03703703703703698,0.11242603550295893,0.06451612903225801,1.0,-1.0,-0.6007866273353004,-0.43920145190562554,-1.0,0.12359550561797761,-1.0,-0.9809330811042839
0.03703703703703698,0.11242603550295893,0.07526881720430101,1.0,-1.0,-0.6066863323500504,-0.4210526315789469,-1.0,0.11235955056179847,-1.0,-0.9803540856613774
0.03703703703703698,0.12426035502958577,0.053763440860215006,1.0,-1.0,-0.6066863323500504,-0.4410163339382933,-1.0,0.11235955056179847,-1.0,-0.9774690911268947
0.03703703703703698,0.12426035502958577,0.053763440860215006,1.0,-1.0,-0.6047197640118007,-0.4555353901996373,-1.0,0.12359550561797761,-1.0,-0.9768900956839881
0.03703703703703698,0.11242603550295893,0.032258064516129004,1.0,-1.0,-0.5988200589970516,-0.42286751361161556,-1.0,0.08988764044943842,-1.0,-0.9705311284920661
0.03703703703703698,0.1005917159763321,0.043010752688172005,1.0,-1.0,-0.6145526057030493,-0.45735027223230507,-1.0,0.08988764044943842,-1.0,-0.9693831202863031
0.03703703703703698,0.11242603550295893,0.053763440860215006,1.0,-1.0,-0.5988200589970516,-0.3956442831215963,-1.0,0.13483146067415763,-1.0,-0.9636031485372876
0.03703703703703698,0.07692307692307754,0.032258064516129004,1.0,-1.0,-0.6224188790560481,-0.43194192377495444,-1.0,0.0786516853932584,-1.0,-0.9584021722311787
0.03703703703703698,0.1005917159763321,0.06451612903225801,1.0,-1.0,-0.6184857423795496,-0.4482758620689662,-1.0,0.12359550561797761,-1.0,-0.9601391585598985
0.03703703703703698,0.12426035502958577,0.07526881720430101,1.0,-1.0,-0.6145526057030493,-0.4482758620689662,-1.0,0.12359550561797761,-1.0,-0.9659091476288638
0.03703703703703698,0.1360946745562135,0.08602150537634401,1.0,-1.0,-0.5752212389380551,-0.43194192377495444,-1.0,0.13483146067415763,-1.0,-0.9803540856613774
0.03703703703703698,0.05325443786982298,0.08602150537634401,1.0,-1.0,-0.5988200589970516,-0.3938294010889285,-1.0,0.11235955056179847,-1.0,-0.9797750902184708
0.03703703703703698,0.1005917159763321,0.010752688172043001,1.0,-1.0,-0.6440511307767949,-0.428312159709618,-1.0,0.08988764044943842,-1.0,-0.9815120765471905
0.03703703703703698,0.14792899408284033,0.08602150537634401,1.0,-1.0,-0.6066863323500504,-0.45735027223230507,-1.0,0.15730337078651768,-1.0,-0.9826700674330036
0.03703703703703698,0.11242603550295893,0.07526881720430101,1.0,-1.0,-0.5791543756145536,-0.41016333938294025,-1.0,0.13483146067415763,-1.0,-0.9809330811042839
0.03703703703703698,0.07692307692307754,0.043010752688172005,1.0,-1.0,-0.6125860373647996,-0.4065335753176038,-1.0,0.0786516853932584,-1.0,-0.9780480865698012
0.03703703703703698,0.08875739644970437,0.06451612903225801,1.0,-1.0,-0.6125860373647996,-0.4410163339382933,-1.0,0.11235955056179847,-1.0,-0.9711101239349728
0.03703703703703698,0.07692307692307754,0.053763440860215006,1.0,-1.0,-0.6184857423795496,-0.46642468239564394,-1.0,0.13483146067415763,-1.0,-0.9624451576514745
0.03703703703703698,0.11242603550295893,0.06451612903225801,1.0,-1.0,-0.6066863323500504,-0.43920145190562554,-1.0,0.12359550561797761,-1.0,-0.9578231767882722
0.03703703703703698,0.1005917159763321,0.043010752688172005,1.0,-1.0,-0.5988200589970516,-0.442831215970962,-1.0,0.11235955056179847,-1.0,-0.9503162013905871
0.03703703703703698,0.08875739644970437,0.07526881720430101,1.0,-1.0,-0.5988200589970516,-0.4337568058076222,-1.0,0.12359550561797761,-1.0,-0.9387662405726064
0.03703703703703698,0.11242603550295893,0.043010752688172005,1.0,-1.0,-0.5948869223205513,-0.428312159709618,-1.0,0.11235955056179847,-1.0,-0.9312492824948713
0.03703703703703698,0.1360946745562135,0.08602150537634401,1.0,-1.0,-0.5929203539823016,-0.44646098003629753,-1.0,0.13483146067415763,-1.0,-0.9196993216768905
0.03703703703703698,0.11242603550295893,0.08602150537634401,1.0,-1.0,-0.5870206489675525,-0.41742286751361135,-1.0,0.12359550561797761,-1.0,-0.9116133508362989
0.03703703703703698,0.1005917159763321,0.07526881720430101,1.0,-1.0,-0.5889872173058031,-0.4047186932849369,-1.0,0.11235955056179847,-1.0,-0.9040963927585638
0.03703703703703698,0.11242603550295893,0.06451612903225801,1.0,-1.0,-0.5870206489675525,-0.4264972776769502,-1.0,0.11235955056179847,-1.0,-0.8965894173608787
0.03703703703703698,0.1005917159763321,0.07526881720430101,1.0,-1.0,-0.5968534906588019,-0.4156079854809427,-1.0,0.12359550561797761,-1.0,-0.885039456542898
0.03703703703703698,0.1005917159763321,0.053763440860215006,1.0,-1.0,-0.5929203539823016,-0.4083484573502716,-1.0,0.10112359550561845,-1.0,-0.8763744902593997
0.03703703703703698,0.1005917159763321,0.053763440860215006,1.0,-1.0,-0.6106194690265507,-0.4482758620689662,-1.0,0.10112359550561845,-1.0,-0.8705945185103843
0.03703703703703698,0.12426035502958577,0.06451612903225801,1.0,-1.0,-0.5889872173058031,-0.45372050816696863,-1.0,0.13483146067415763,-1.0,-0.8636565558755558
0.03703703703703698,0.12426035502958577,0.08602150537634401,1.0,-1.0,-0.5811209439528033,-0.4137931034482758,-1.0,0.13483146067415763,-1.0,-0.8486426050801857
0.03703703703703698,0.08875739644970437,0.053763440860215006,1.0,-1.0,-0.5870206489675525,-0.41742286751361135,-1.0,0.10112359550561845,-1.0,-0.8445996196598899
0.03703703703703698,0.1005917159763321,0.06451612903225801,1.0,-1.0,-0.5929203539823016,-0.4410163339382933,-1.0,0.10112359550561845,-1.0,-0.8324606807189525
0.03703703703703698,0.11242603550295893,0.08602150537634401,1.0,-1.0,-0.5771878072763039,-0.4410163339382933,-1.0,0.13483146067415763,-1.0,-0.8209107199009716
0.03703703703703698,0.1005917159763321,0.08602150537634401,1.0,-1.0,-0.5771878072763039,-0.4210526315789469,-1.0,0.13483146067415763,-1.0,-0.8070447773113646
0.03703703703703698,0.1005917159763321,0.06451612903225801,1.0,-1.0,-0.5712881022615548,-0.4010889292196005,-1.0,0.10112359550561845,-1.0,-0.7931788347217577
0.03703703703703698,0.08875739644970437,0.07526881720430101,1.0,-1.0,-0.5771878072763039,-0.4210526315789469,-1.0,0.11235955056179847,-1.0,-0.7770068930405745
0.03703703703703698,0.11242603550295893,0.07526881720430101,1.0,-1.0,-0.5673549655850545,-0.40290381125226915,-1.0,0.12359550561797761,-1.0,-0.7677629313141697
0.03703703703703698,0.1005917159763321,0.07526881720430101,1.0,-1.0,-0.5752212389380551,-0.4083484573502716,-1.0,0.12359550561797761,-1.0,-0.757360978701952
0.03703703703703698,0.12426035502958577,0.09677419354838701,1.0,-1.0,-0.563421828908556,-0.411978221415608,-1.0,0.14606741573033766,-1.0,-0.7371460516004731
0.03703703703703698,0.1360946745562135,0.10752688172043001,0.0,-1.0,-0.5516224188790568,-0.37568058076224986,-1.0,0.14606741573033766,-1.0,-0.7267440989882552
0.03703703703703698,0.12426035502958577,0.08602150537634401,0.0,-1.0,-0.563421828908556,-0.3738656987295821,-1.0,0.12359550561797761,-1.0,-0.7151941381702744
0.03703703703703698,0.12426035502958577,0.08602150537634401,0.0,-1.0,-0.5457227138643077,-0.3811252268602541,-1.0,0.14606741573033766,-1.0,-0.7036341946722435
0.03703703703703698,0.14792899408284033,0.10752688172043001,0.0,-1.0,-0.5457227138643077,-0.36297640653357455,-1.0,0.14606741573033766,-1.0,-0.6539503960628308
0.03703703703703698,0.1360946745562135,0.11827956989247301,0.0,-1.0,-0.5417895771878092,-0.35571687840290345,-1.0,0.14606741573033766,-1.0,-0.6268074890065733
0.03703703703703698,0.12426035502958577,0.07526881720430101,0.0,-1.0,-0.549655850540808,-0.34301270417422813,-1.0,0.13483146067415763,-1.0,-0.5840516703519393
0.03703703703703698,0.1360946745562135,0.10752688172043001,0.0,-1.0,-0.5319567354965589,-0.37568058076224986,-1.0,0.14606741573033766,-1.0,-0.5534347906382424
0.03703703703703698,0.17159763313609488,0.15053763440860202,0.0,-1.0,-0.5201573254670615,-0.3520871143375679,-1.0,0.19101123595505687,-1.0,-0.4916220357679424
0.03703703703703698,0.17159763313609488,0.13978494623655902,0.0,-1.0,-0.4926253687315647,-0.29945553539019976,-1.0,0.16853932584269682,-1.0,-0.37666149231084045
0.03703703703703698,0.15976331360946805,0.10752688172043001,0.0,-1.0,-0.4847590953785659,-0.27949183303085245,-1.0,0.16853932584269682,-1.0,-0.29173883312452875
0.03703703703703698,0.19526627218934944,0.13978494623655902,0.0,-1.0,-0.47492625368731645,-0.29219600725952777,-1.0,0.17977528089887684,-1.0,-0.22414610650521327
0.03703703703703698,0.19526627218934944,0.15053763440860202,0.0,-1.0,-0.39036381514257723,-0.21052631578947345,-1.0,0.19101123595505687,-1.0,0.06065975532451229
0.03703703703703698,0.21893491124260311,0.17204301075268802,0.0,-1.0,-0.39626352015732635,-0.24319419237749518,-1.0,0.2022471910112369,-1.0,-0.12362051840057475
0.03703703703703698,0.24260355029585767,0.18279569892473102,0.0,-1.0,-0.3510324483775831,-0.18874773139745837,-1.0,0.2022471910112369,-1.0,0.16175435619200718
0.03703703703703698,0.23076923076923084,0.19354838709677402,0.0,-1.0,-0.26253687315634266,-0.12885662431941913,-1.0,0.22471910112359605,-1.0,0.24899299714994516
0.03703703703703698,0.17159763313609488,0.18279569892473102,0.0,-1.0,-0.26450344149459326,-0.04900181488203259,-1.0,0.16853932584269682,-1.0,0.3165857237692604
0.03703703703703698,0.19526627218934944,0.16129032258064502,0.0,-1.0,-0.24483775811209618,-0.08348457350272209,-1.0,0.17977528089887684,-1.0,0.34431760894847474
0.03703703703703698,0.3017751479289936,0.22580645161290303,0.0,-1.0,-0.09341199606686423,-0.061705989110707904,-1.0,0.25842696629213524,-1.0,0.3512455889032531
0.03703703703703698,0.19526627218934944,0.21505376344086002,0.0,-1.0,0.0009832841691235217,0.14156079854809356,-1.0,0.14606741573033766,-1.0,0.35008759801744005
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.12885662431942002,-1.0,0.11235955056179847,-1.0,0.3495086025745333
0.03703703703703698,0.17159763313609488,0.13978494623655902,0.0,-1.0,0.0009832841691235217,0.13611615245009112,-1.0,0.11235955056179847,-1.0,0.34604461259714414
0.03703703703703698,0.15976331360946805,0.10752688172043001,0.0,-1.0,-0.002949852507375894,0.14156079854809356,-1.0,0.10112359550561845,-1.0,0.3431596180626615
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,-0.004916420845624714,0.11615245009074471,-1.0,0.10112359550561845,-1.0,0.3402646408481287
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.00688298918387531,0.14156079854809356,-1.0,0.12359550561797761,-1.0,0.3356426599849265
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.14882032667876643,-1.0,0.10112359550561845,-1.0,0.3344946517791634
0.03703703703703698,0.1834319526627226,0.13978494623655902,0.0,-1.0,-0.0009832841691270744,0.1379310344827589,-1.0,0.12359550561797761,-1.0,0.343738613505568
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,0.0009832841691235217,0.1524500907441011,-1.0,0.12359550561797761,-1.0,0.3448866217113311
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.13974591651542667,-1.0,0.10112359550561845,-1.0,0.3448866217113311
0.03703703703703698,0.1834319526627226,0.12903225806451601,0.0,-1.0,-0.002949852507375894,0.12885662431942002,-1.0,0.12359550561797761,-1.0,0.3472026034829574
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.15426497277676887,-1.0,0.10112359550561845,-1.0,0.36279554972123407
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.008849557522125906,0.13974591651542667,-1.0,0.10112359550561845,-1.0,0.3708915032418756
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.00688298918387531,0.11796733212341248,-1.0,0.12359550561797761,-1.0,0.3749344886621713
0.03703703703703698,0.1834319526627226,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.13248638838475468,-1.0,0.11235955056179847,-1.0,0.3766614923108409
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,-0.002949852507375894,0.14700544464609777,-1.0,0.11235955056179847,-1.0,0.375513484105078
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.002949852507375894,0.13974591651542667,-1.0,0.11235955056179847,-1.0,0.3708915032418756
0.03703703703703698,0.14792899408284033,0.10752688172043001,0.0,-1.0,-0.002949852507375894,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.3708915032418756
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.13611615245009112,-1.0,0.11235955056179847,-1.0,0.35702556065226854
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,-0.00688298918387531,0.11796733212341248,-1.0,0.10112359550561845,-1.0,0.36569052693576665
0.03703703703703698,0.14792899408284033,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.13611615245009112,-1.0,0.10112359550561845,-1.0,0.3454656171542376
0.03703703703703698,0.1834319526627226,0.11827956989247301,0.0,-1.0,-0.002949852507375894,0.12704174228675136,-1.0,0.12359550561797761,-1.0,0.34258062261975497
0.03703703703703698,0.17159763313609488,0.13978494623655902,0.0,-1.0,-0.0009832841691270744,0.13974591651542667,-1.0,0.12359550561797761,-1.0,0.33737964631364603
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.13611615245009112,-1.0,0.11235955056179847,-1.0,0.3321786700075371
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.004916420845624714,0.1306715063520878,-1.0,0.11235955056179847,-1.0,0.3304516663588677
0.03703703703703698,0.15976331360946805,0.13978494623655902,0.0,-1.0,-0.0009832841691270744,0.1524500907441011,-1.0,0.10112359550561845,-1.0,0.3321786700075371
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.33391565633625686
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,0.0009832841691235217,0.13248638838475468,-1.0,0.12359550561797761,-1.0,0.33737964631364603
0.03703703703703698,0.1834319526627226,0.12903225806451601,0.0,-1.0,0.0009832841691235217,0.14882032667876643,-1.0,0.11235955056179847,-1.0,0.33853763719945906
0.03703703703703698,0.14792899408284033,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.3431596180626615
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,0.0009832841691235217,0.1578947368421053,-1.0,0.11235955056179847,-1.0,0.3495086025745333
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.002949852507375894,0.14700544464609777,-1.0,0.10112359550561845,-1.0,0.35528857432354877
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.008849557522125906,0.13430127041742246,-1.0,0.11235955056179847,-1.0,0.3593315597438447
0.03703703703703698,0.17159763313609488,0.13978494623655902,0.0,-1.0,-0.00688298918387531,0.1379310344827589,-1.0,0.12359550561797761,-1.0,0.3558675697664555
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.14156079854809356,-1.0,0.12359550561797761,-1.0,0.3518245843461598
0.03703703703703698,0.17159763313609488,0.10752688172043001,0.0,-1.0,-0.004916420845624714,0.13248638838475468,-1.0,0.10112359550561845,-1.0,0.3512455889032531
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.002949852507375894,0.13974591651542667,-1.0,0.11235955056179847,-1.0,0.3495086025745333
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.002949852507375894,0.14156079854809356,-1.0,0.10112359550561845,-1.0,0.35008759801744005
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.35008759801744005
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.004916420845624714,0.1306715063520878,-1.0,0.11235955056179847,-1.0,0.3512455889032531
0.03703703703703698,0.14792899408284033,0.10752688172043001,0.0,-1.0,-0.012782694198625322,0.1506352087114342,-1.0,0.10112359550561845,-1.0,0.35875256430093794
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.010816125860374726,0.12522686025408358,-1.0,0.13483146067415763,-1.0,0.36569052693576665
0.03703703703703698,0.17159763313609488,0.09677419354838701,0.0,-1.0,-0.0009832841691270744,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.36626952237867316
0.03703703703703698,0.15976331360946805,0.09677419354838701,0.0,-1.0,-0.0009832841691270744,0.14700544464609777,-1.0,0.11235955056179847,-1.0,0.36626952237867316
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,0.0009832841691235217,0.14882032667876643,-1.0,0.11235955056179847,-1.0,0.35817356885803164
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,0.0009832841691235217,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.3489296071316268
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.14337568058076222,-1.0,0.11235955056179847,-1.0,0.3431596180626615
0.03703703703703698,0.15976331360946805,0.10752688172043001,0.0,-1.0,-0.002949852507375894,0.1524500907441011,-1.0,0.11235955056179847,-1.0,0.33853763719945906
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.14156079854809356,-1.0,0.10112359550561845,-1.0,0.33391565633625686
0.03703703703703698,0.1834319526627226,0.12903225806451601,0.0,-1.0,-0.004916420845624714,0.12704174228675136,-1.0,0.12359550561797761,-1.0,0.3287146800301479
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.1506352087114342,-1.0,0.11235955056179847,-1.0,0.3281356845872414
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.00688298918387531,0.14156079854809356,-1.0,0.10112359550561845,-1.0,0.3281356845872414
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.004916420845624714,0.13248638838475468,-1.0,0.12359550561797761,-1.0,0.32755668914433467
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.002949852507375894,0.14700544464609777,-1.0,0.10112359550561845,-1.0,0.3304516663588677
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.004916420845624714,0.14156079854809356,-1.0,0.11235955056179847,-1.0,0.33853763719945906
0.03703703703703698,0.17159763313609488,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.13248638838475468,-1.0,0.12359550561797761,-1.0,0.34431760894847474
0.03703703703703698,0.1834319526627226,0.10752688172043001,0.0,-1.0,0.0009832841691235217,0.1578947368421053,-1.0,0.12359550561797761,-1.0,0.33737964631364603
0.03703703703703698,0.15976331360946805,0.08602150537634401,0.0,-1.0,-0.0009832841691270744,0.14156079854809356,-1.0,0.10112359550561845,-1.0,0.32525069005275875
0.03703703703703698,0.17159763313609488,0.10752688172043001,0.0,-1.0,-0.004916420845624714,0.13974591651542667,-1.0,0.11235955056179847,-1.0,0.3287146800301479
0.03703703703703698,0.17159763313609488,0.10752688172043001,0.0,-1.0,0.0009832841691235217,0.1379310344827589,-1.0,0.11235955056179847,-1.0,0.3356426599849265
0.03703703703703698,0.17159763313609488,0.09677419354838701,0.0,-1.0,-0.004916420845624714,0.13611615245009112,-1.0,0.10112359550561845,-1.0,0.3356426599849265
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.002949852507375894,0.1524500907441011,-1.0,0.11235955056179847,-1.0,0.336221655427833
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.12885662431942002,-1.0,0.11235955056179847,-1.0,0.35066659346034657
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.002949852507375894,0.13248638838475468,-1.0,0.11235955056179847,-1.0,0.3535515879948292
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.13248638838475468,-1.0,0.11235955056179847,-1.0,0.3535515879948292
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.1306715063520878,-1.0,0.11235955056179847,-1.0,0.35298257523197263
0.03703703703703698,0.17159763313609488,0.11827956989247301,0.0,-1.0,0.0009832841691235217,0.12885662431942002,-1.0,0.11235955056179847,-1.0,0.3489296071316268
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.002949852507375894,0.13430127041742246,-1.0,0.12359550561797761,-1.0,0.3466236080400509
0.03703703703703698,0.15976331360946805,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.14519056261343,-1.0,0.11235955056179847,-1.0,0.34258062261975497
0.03703703703703698,0.15976331360946805,0.11827956989247301,0.0,-1.0,-0.0009832841691270744,0.1379310344827589,-1.0,0.11235955056179847,-1.0,0.34142263173394194
0.03703703703703698,0.14792899408284033,0.12903225806451601,0.0,-1.0,-0.0009832841691270744,0.13430127041742246,-1.0,0.11235955056179847,-1.0,0.3396956280852723
