pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.0744680851063837,0.06666666666666732,0.0,0.0,-0.125,-0.43288084464555077,-1.0,-1.0,0.0978260869565224,-1.0,-0.9126578861842357
0.08510638297872397,0.06666666666666732,0.0,0.0,-0.1083333333333325,-0.4389140271493215,-1.0,-1.0,0.0978260869565224,-1.0,-0.8699453010097002
0.0744680851063837,0.07777777777777839,0.0,0.0,-0.13666666666666671,-0.460030165912519,-1.0,-1.0,0.08695652173913082,-1.0,-0.869306319854136
0.0744680851063837,0.055555555555556246,0.0,0.0,-0.10333333333333261,-0.4449472096530922,-1.0,-1.0,0.07608695652173925,-1.0,-0.871223263320829
0.09574468085106513,0.07777777777777839,0.0,0.0,-0.12666666666666604,-0.44193061840120684,-1.0,-1.0,0.10869565217391308,-1.0,-0.8884316868551659
0.0744680851063837,0.055555555555556246,0.0,0.0,-0.1299999999999999,-0.44193061840120684,-1.0,-1.0,0.0978260869565224,-1.0,-0.9445408424636028
0.10638297872340541,0.06666666666666732,0.0,0.0,-0.11999999999999922,-0.44193061840120684,-1.0,-1.0,0.10869565217391308,-1.0,-0.9483637124805138
0.08510638297872397,0.055555555555556246,0.0,0.0,-0.09833333333333272,-0.4358974358974379,-1.0,-1.0,0.10869565217391308,-1.0,-0.9477247313249494
0.0744680851063837,0.06666666666666732,0.0,0.0,-0.10333333333333261,-0.4449472096530922,-1.0,-1.0,0.08695652173913082,-1.0,-0.9419849178413453
0.0744680851063837,0.07777777777777839,0.0,0.0,-0.1299999999999999,-0.4389140271493215,-1.0,-1.0,0.10869565217391308,-1.0,-0.9113799238731071
0.0744680851063837,0.044444444444445175,0.0,0.0,-0.1083333333333325,-0.4358974358974379,-1.0,-1.0,0.08695652173913082,-1.0,-0.8909876114774234
0.08510638297872397,0.07777777777777839,0.0,0.0,-0.11833333333333318,-0.43288084464555077,-1.0,-1.0,0.0978260869565224,-1.0,-0.8935325191832056
0.0744680851063837,0.06666666666666732,0.0,0.0,-0.12166666666666615,-0.4389140271493215,-1.0,-1.0,0.08695652173913082,-1.0,-0.8948104814943345
0.09574468085106513,0.06666666666666732,0.0,0.0,-0.08999999999999986,-0.46304675716440435,-1.0,-1.0,0.0978260869565224,-1.0,-0.9279603831683548
0.08510638297872397,0.06666666666666732,0.0,0.0,-0.1349999999999989,-0.4358974358974379,-1.0,-1.0,0.13043478260869623,-1.0,-0.9859754653270095
0.0744680851063837,0.055555555555556246,0.0,0.0,-0.11833333333333318,-0.47209653092006043,-1.0,-1.0,0.08695652173913082,-1.0,-0.9846975030158808
