pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9249146757679156,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.8491465458382477
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.9249146757679156,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.8505865557693504
-0.25,0.3333333333333286,1.0,-0.11999999999999988,0.8976109215017054,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.8620818074607408
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9180887372013657,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.8721370492210294
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8907849829351555,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.826156042455465
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8771331058020451,0.9603174603174622,-1.0,-1.0,0.1428571428571388,-1.0,0.8046055490037869
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9044368600682589,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.7772950158276961
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.938566552901019,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.8103407609707656
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8771331058020451,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.8175408106262809
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9249146757679156,0.9603174603174622,-1.0,-1.0,0.1428571428571388,-1.0,0.8031655390726833
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9249146757679156,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.8060455589348896
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.8839590443685985,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.8433865061138359
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.9112627986348087,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.8778722611880081
0.125,0.5555555555555429,1.0,-0.11999999999999988,0.9249146757679156,0.9682539682539684,-1.0,-1.0,0.1428571428571388,-1.0,0.882192290981318
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9590443686006793,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.882192290981318
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9249146757679156,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.882192290981318
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9180887372013657,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.8807522810502135
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9249146757679156,0.9761904761904816,-1.0,-1.0,-0.1428571428571388,-1.0,0.8505865557693504
0.125,0.11111111111110006,1.0,-0.11999999999999988,0.945392491467576,0.9523809523809561,-1.0,-1.0,-0.4285714285714306,-1.0,0.8161008006951773
-0.25,0.3333333333333286,1.0,-0.11999999999999988,0.9044368600682589,0.9523809523809561,-1.0,-1.0,-0.4285714285714306,-1.0,0.7873750853454169
-0.25,0.5555555555555429,1.0,-0.11999999999999988,0.8976109215017054,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.7500093104090375
-0.125,0.5555555555555429,1.0,-0.11999999999999988,0.938566552901019,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.7399540686487498
-0.25,0.11111111111110006,1.0,-0.11999999999999988,0.8976109215017054,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.7428340885109552
0.0,-0.11111111111111427,1.0,-0.11999999999999988,0.9249146757679156,0.9603174603174622,-1.0,-1.0,-0.4285714285714306,-1.0,0.7500093104090375
0.125,0.11111111111110006,1.0,-0.11999999999999988,0.9044368600682589,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.8017255291415806
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8771331058020451,0.9523809523809561,-1.0,-1.0,-0.4285714285714306,-1.0,0.8606417975296381
-0.125,0.7777777777777715,1.0,-0.11999999999999988,0.8907849829351555,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.9094779963999748
-0.25,0.3333333333333286,-1.0,-0.11999999999999988,0.9249146757679156,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.9367885295760665
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8839590443685985,0.9603174603174622,-1.0,-1.0,0.1428571428571388,-1.0,0.9612190428899519
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8907849829351555,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.9339085097138602
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.9044368600682589,0.9841269841269877,-1.0,-1.0,-0.1428571428571388,-1.0,0.9094779963999748
0.125,0.11111111111110006,1.0,-0.11999999999999988,0.9044368600682589,0.9761904761904816,-1.0,-1.0,-0.1428571428571388,-1.0,0.8922475327416048
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9522184300341294,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.8980075724660175
0.125,0.5555555555555429,1.0,-0.11999999999999988,0.9249146757679156,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.9267332878157788
-0.125,0.5555555555555429,1.0,-0.11999999999999988,0.9317406143344691,0.9841269841269877,-1.0,-1.0,-0.1428571428571388,-1.0,0.8965675625349148
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9249146757679156,0.9761904761904816,-1.0,-1.0,-0.1428571428571388,-1.0,0.8620818074607408
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9180887372013657,0.9682539682539684,-1.0,-1.0,-0.1428571428571388,-1.0,0.8663770094966168
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8907849829351555,0.9761904761904816,-1.0,-1.0,-0.1428571428571388,-1.0,0.9037427844329962
0.125,0.5555555555555429,1.0,-0.11999999999999988,0.8839590443685985,0.9841269841269877,-1.0,-1.0,-0.1428571428571388,-1.0,0.895127552603812
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8839590443685985,0.9761904761904816,-1.0,-1.0,-0.1428571428571388,-1.0,0.8750170690832348
0.25,0.5555555555555429,1.0,-0.11999999999999988,0.9317406143344691,0.9761904761904816,-1.0,-1.0,-0.1428571428571388,-1.0,0.8678170194277213
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9795221843003397,0.9444444444444429,-1.0,-1.0,-0.4285714285714306,-1.0,0.8836323009124207
-0.125,0.5555555555555429,1.0,-0.11999999999999988,0.945392491467576,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.8620818074607408
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.9522184300341294,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.8505865557693504
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.938566552901019,0.9444444444444429,-1.0,-1.0,-0.4285714285714306,-1.0,0.8649618273229471
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9180887372013657,0.9444444444444429,-1.0,-1.0,-0.4285714285714306,-1.0,0.8778722611880081
-0.25,0.11111111111110006,1.0,-0.11999999999999988,0.8771331058020451,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.8793122711191108
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8566552901023883,0.9523809523809561,-1.0,-1.0,0.1428571428571388,-1.0,0.8893675128793994
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8771331058020451,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.9152380361243875
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9317406143344691,0.9603174603174622,-1.0,-1.0,0.1428571428571388,-1.0,0.9324684997827575
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8976109215017054,0.9523809523809561,-1.0,-1.0,0.1428571428571388,-1.0,0.9339085097138602
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.945392491467576,0.9603174603174622,-1.0,-1.0,-0.1428571428571388,-1.0,0.9195580659176956
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9726962457337862,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.9310533176090869
0.125,0.11111111111110006,1.0,-0.11999999999999988,0.945392491467576,0.9523809523809561,-1.0,-1.0,-0.4285714285714306,-1.0,0.9238532679535725
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.945392491467576,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.899422754639688
0.125,0.5555555555555429,1.0,-0.11999999999999988,0.938566552901019,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8750170690832348
-0.25,-0.3333333333333428,1.0,-0.11999999999999988,0.9249146757679156,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.8462665259760414
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8839590443685985,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7902302774501901
-0.125,0.5555555555555429,1.0,-0.11999999999999988,0.9180887372013657,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.8290360623176714
0.0,-0.11111111111111427,1.0,-0.11999999999999988,0.9112627986348087,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.7816150456210043
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.8839590443685985,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7887902675190865
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.8839590443685985,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7657997641363048
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.9044368600682589,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7428340885109552
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8566552901023883,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7413940785798525
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8976109215017054,0.9285714285714306,-1.0,-1.0,-0.1428571428571388,-1.0,0.7485693004779348
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8566552901023883,0.9365079365079367,-1.0,-1.0,-0.4285714285714306,-1.0,0.7787350257587988
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8430034129692849,0.9365079365079367,-1.0,-1.0,0.1428571428571388,-1.0,0.8175408106262809
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.8976109215017054,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.8807522810502135
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.8566552901023883,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.9224132580224689
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8907849829351555,0.9365079365079367,-1.0,-1.0,0.1428571428571388,-1.0,0.9296133076779842
0.125,0.5555555555555429,1.0,-0.11999999999999988,0.9044368600682589,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.9296133076779842
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9180887372013657,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8764322512569054
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8839590443685985,0.9285714285714306,-1.0,-1.0,-0.1428571428571388,-1.0,0.8433865061138359
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8976109215017054,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.7974303271057037
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9112627986348087,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7528893302712429
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8907849829351555,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7528893302712429
-0.25,0.3333333333333286,1.0,-0.11999999999999988,0.8771331058020451,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.7528893302712429
0.125,0.11111111111110006,1.0,-0.11999999999999988,0.9590443686006793,0.9365079365079367,-1.0,-1.0,0.1428571428571388,-1.0,0.7270188070262558
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9180887372013657,0.9444444444444429,-1.0,-1.0,-0.4285714285714306,-1.0,0.7442492706846258
-0.25,0.11111111111110006,1.0,-0.11999999999999988,0.8976109215017054,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8491465458382477
0.0,-0.11111111111111427,1.0,-0.11999999999999988,0.8976109215017054,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.9238532679535725
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9044368600682589,0.9285714285714306,-1.0,-1.0,-0.1428571428571388,-1.0,0.9267332878157788
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.9112627986348087,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.9037427844329962
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8771331058020451,0.9523809523809561,-1.0,-1.0,-0.1428571428571388,-1.0,0.9123580162621812
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.8703071672354952,0.9285714285714306,-1.0,-1.0,-0.4285714285714306,-1.0,0.8965675625349148
0.0,0.5555555555555429,1.0,-0.11999999999999988,0.8771331058020451,0.9365079365079367,-1.0,-1.0,0.1428571428571388,-1.0,0.8764322512569054
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8907849829351555,0.9365079365079367,-1.0,-1.0,0.1428571428571388,-1.0,0.8548817578052272
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9112627986348087,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8333312643535473
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.9180887372013657,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8362112842157536
-0.25,0.11111111111110006,1.0,-0.11999999999999988,0.8839590443685985,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8304760722487741
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.9180887372013657,0.9444444444444429,-1.0,-1.0,0.1428571428571388,-1.0,0.8275960523865686
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9249146757679156,0.9444444444444429,-1.0,-1.0,-0.1428571428571388,-1.0,0.8218360126621569
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.9522184300341294,0.9444444444444429,-1.0,-1.0,-0.4285714285714306,-1.0,0.8318912544224446
0.0,0.7777777777777715,1.0,-0.11999999999999988,0.9249146757679156,0.9365079365079367,-1.0,-1.0,-0.1428571428571388,-1.0,0.8448265160449386
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8839590443685985,0.8888888888888928,-1.0,-1.0,-0.1428571428571388,-1.0,0.7528893302712429
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8430034129692849,0.8888888888888928,-1.0,-1.0,-0.1428571428571388,-1.0,0.7657997641363048
-0.125,0.5555555555555429,1.0,-0.11999999999999988,0.8907849829351555,0.8809523809523796,-1.0,-1.0,-0.1428571428571388,-1.0,0.7787350257587988
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8907849829351555,0.8730158730158735,-1.0,-1.0,-0.1428571428571388,-1.0,0.8031655390726833
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.8703071672354952,0.8650793650793673,-1.0,-1.0,-0.4285714285714306,-1.0,0.7859350754143142
-0.25,0.3333333333333286,1.0,-0.11999999999999988,0.8498293515358348,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.783055055552107
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8566552901023883,0.8809523809523796,-1.0,-1.0,-0.1428571428571388,-1.0,0.7528893302712429
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8430034129692849,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.7413940785798525
0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8225255972696246,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.7255787970951522
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8566552901023883,0.8809523809523796,-1.0,-1.0,-0.1428571428571388,-1.0,0.7169635652659672
-0.375,0.11111111111110006,1.0,-0.11999999999999988,0.8566552901023883,0.8809523809523796,-1.0,-1.0,-0.4285714285714306,-1.0,0.7184035751970699
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.8156996587030676,0.8809523809523796,-1.0,-1.0,-0.1428571428571388,-1.0,0.7557445223760162
-0.125,0.5555555555555429,1.0,-0.11999999999999988,0.8156996587030676,0.8730158730158735,-1.0,-1.0,-0.1428571428571388,-1.0,0.7772950158276961
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8225255972696246,0.8809523809523796,-1.0,-1.0,-0.1428571428571388,-1.0,0.7686797839985102
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8020477815699643,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.7571845323071189
0.0,0.3333333333333286,1.0,-0.11999999999999988,0.8156996587030676,0.8730158730158735,-1.0,-1.0,-0.1428571428571388,-1.0,0.7442492706846258
-0.25,-0.11111111111111427,1.0,-0.11999999999999988,0.8293515358361745,0.8730158730158735,-1.0,-1.0,-0.4285714285714306,-1.0,0.7155235553348644
0.0,0.11111111111110006,1.0,-0.11999999999999988,0.8225255972696246,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.7097883433678858
-0.25,0.11111111111110006,1.0,-0.11999999999999988,0.8430034129692849,0.8809523809523796,-1.0,-1.0,-0.1428571428571388,-1.0,0.7270188070262558
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.8088737201365177,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.7528893302712429
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8361774744027279,0.8809523809523796,-1.0,-1.0,0.1428571428571388,-1.0,0.8204208304884864
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.8498293515358348,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.8419713239401654
-0.25,0.3333333333333286,1.0,-0.11999999999999988,0.8020477815699643,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.8606417975296381
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8225255972696246,0.8730158730158735,-1.0,-1.0,-0.1428571428571388,-1.0,0.8721370492210294
-0.125,0.11111111111110006,1.0,-0.11999999999999988,0.7952218430034144,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.85632176773633
-0.125,0.3333333333333286,1.0,-0.11999999999999988,0.8225255972696246,0.8650793650793673,-1.0,-1.0,-0.1428571428571388,-1.0,0.8390913040779591
