pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.011,0.322,0.325,0.009,0.02,38.51,37.16,0,0.3,0.3,1512.73
0.011,0.322,0.325,0.009,0.02,38.5,37.17,0,0.3,0.3,1519.68
0.011,0.323,0.324,0.009,0.02,38.51,37.15,0,0.3,0.3,1520.83
0.011,0.322,0.324,0.009,0.02,38.49,37.12,0,0.3,0.3,1521.99
0.011,0.323,0.325,0.009,0.02,38.49,37.19,0,0.3,0.3,1524.31
0.011,0.322,0.323,0.009,0.02,38.49,37.13,0,0.299,0.3,1526.62
0.011,0.323,0.324,0.009,0.02,38.48,37.1,0,0.3,0.3,1526.62
0.011,0.321,0.323,0.009,0.02,38.49,37.15,0,0.3,0.3,1521.99
0.011,0.322,0.324,0.009,0.02,38.48,37.15,0,0.3,0.3,1521.99
0.011,0.322,0.324,0.009,0.02,38.49,37.13,0,0.3,0.3,1516.78
0.011,0.322,0.325,0.009,0.02,38.47,37.12,0,0.3,0.3,1516.2
0.011,0.322,0.324,0.009,0.02,38.49,37.14,0,0.3,0.3,1517.36
0.011,0.321,0.324,0.009,0.02,38.49,37.16,0,0.299,0.3,1520.25
0.011,0.322,0.324,0.009,0.02,38.48,37.15,0,0.3,0.3,1525.46
0.011,0.322,0.323,0.009,0.02,38.47,37.07,0,0.3,0.3,1526.04
0.011,0.323,0.323,0.009,0.02,38.47,37.07,0,0.301,0.3,1532.41
0.011,0.323,0.324,0.009,0.02,38.49,37.2,0,0.3,0.3,1533.56
0.011,0.323,0.324,0.009,0.02,38.48,37.1,0,0.299,0.3,1538.19
0.011,0.322,0.324,0.009,0.02,38.49,37.11,0,0.299,0.3,1536.46
0.011,0.322,0.324,0.009,0.02,38.48,37.06,0,0.3,0.3,1535.3
0.011,0.322,0.323,0.009,0.02,38.49,37.07,0,0.3,0.3,1532.99
0.011,0.322,0.322,0.009,0.02,38.48,37.0,0,0.3,0.3,1523.15
0.011,0.323,0.324,0.009,0.02,38.5,37.05,0,0.301,0.3,1519.1
0.011,0.323,0.324,0.009,0.02,38.5,37.17,0,0.299,0.3,1518.52
0.011,0.323,0.324,0.009,0.02,38.49,37.08,0,0.3,0.3,1518.52
0.011,0.323,0.323,0.009,0.02,38.51,37.07,0,0.3,0.3,1517.36
0.011,0.322,0.323,0.009,0.02,38.49,37.08,0,0.3,0.3,1519.1
0.011,0.323,0.324,0.009,0.02,38.51,37.11,0,0.301,0.3,1521.99
0.011,0.322,0.324,0.009,0.02,38.51,37.17,0,0.3,0.3,1527.2
0.011,0.322,0.324,0.009,0.02,38.51,37.13,0,0.3,0.3,1532.41
0.011,0.322,0.324,0.009,0.02,38.5,37.17,0,0.299,0.3,1527.78
0.011,0.323,0.324,0.009,0.02,38.49,37.14,0,0.3,0.3,1527.78
0.011,0.322,0.324,0.009,0.02,38.5,37.12,0,0.3,0.3,1527.78
0.011,0.322,0.324,0.009,0.02,38.49,37.13,0,0.3,0.3,1522.57
0.011,0.323,0.324,0.009,0.02,38.51,37.18,0,0.3,0.3,1523.15
0.011,0.323,0.323,0.009,0.02,38.5,37.13,0,0.3,0.3,1523.15
0.011,0.322,0.324,0.009,0.02,38.51,37.18,0,0.3,0.3,1526.62
0.011,0.323,0.323,0.009,0.02,38.5,37.14,0,0.3,0.3,1526.62
0.011,0.323,0.324,0.009,0.02,38.5,37.16,0,0.3,0.3,1526.04
0.011,0.321,0.324,0.009,0.02,38.45,37.04,0,0.3,0.3,1490.74
0.011,0.321,0.324,0.009,0.02,38.44,36.98,0,0.3,0.3,1483.8
0.011,0.322,0.323,0.009,0.02,38.45,36.99,0,0.3,0.3,1491.32
0.011,0.322,0.323,0.009,0.02,38.45,37.07,0,0.3,0.3,1491.32
0.011,0.322,0.323,0.009,0.02,38.43,37.08,0,0.3,0.3,1491.9
0.011,0.323,0.324,0.009,0.02,38.44,37.05,0,0.301,0.3,1494.79
0.011,0.322,0.324,0.009,0.02,38.45,37.11,0,0.3,0.3,1491.9
0.011,0.322,0.324,0.009,0.02,38.44,37.06,0,0.299,0.3,1490.74
0.011,0.322,0.324,0.009,0.02,38.43,37.05,0,0.3,0.3,1492.48
0.011,0.322,0.324,0.009,0.02,38.42,37.05,0,0.3,0.3,1492.48
0.011,0.322,0.324,0.009,0.02,38.45,37.08,0,0.301,0.3,1493.63
0.011,0.322,0.323,0.009,0.02,38.44,37.1,0,0.3,0.3,1495.37
0.011,0.323,0.323,0.009,0.02,38.45,37.02,0,0.3,0.3,1501.16
0.011,0.323,0.324,0.009,0.02,38.44,37.04,0,0.3,0.3,1498.84
0.011,0.322,0.323,0.009,0.02,38.44,37.12,0,0.299,0.3,1494.79
0.011,0.323,0.323,0.009,0.02,38.43,37.02,0,0.3,0.3,1494.21
0.011,0.322,0.324,0.009,0.02,38.42,37.02,0,0.3,0.3,1494.79
0.011,0.321,0.323,0.009,0.02,38.42,37.12,0,0.299,0.3,1494.79
0.011,0.322,0.323,0.009,0.02,38.42,37.0,0,0.3,0.3,1493.63
0.011,0.322,0.323,0.009,0.02,38.45,37.06,0,0.301,0.3,1493.63
0.011,0.322,0.324,0.009,0.02,38.45,37.03,0,0.3,0.3,1491.32
0.011,0.323,0.325,0.009,0.02,38.44,37.06,0,0.301,0.3,1495.95
0.011,0.322,0.323,0.009,0.02,38.44,37.08,0,0.3,0.3,1495.37
0.011,0.322,0.324,0.009,0.02,38.44,37.08,0,0.3,0.3,1495.37
0.011,0.322,0.323,0.009,0.02,38.44,37.02,0,0.3,0.3,1498.84
0.011,0.323,0.325,0.009,0.02,38.45,37.05,0,0.301,0.3,1508.68
0.011,0.322,0.323,0.009,0.02,38.45,37.08,0,0.299,0.3,1530.09
0.011,0.322,0.324,0.009,0.02,38.45,37.02,0,0.301,0.3,1536.46
0.011,0.322,0.325,0.009,0.02,38.46,37.08,0,0.3,0.3,1539.93
0.011,0.323,0.323,0.009,0.02,38.47,37.02,0,0.3,0.3,1542.82
0.011,0.322,0.324,0.009,0.02,38.46,37.12,0,0.3,0.3,1546.3
0.011,0.323,0.324,0.009,0.02,38.47,37.02,0,0.3,0.3,1541.09
0.011,0.322,0.324,0.009,0.02,38.47,37.08,0,0.3,0.3,1541.09
0.011,0.322,0.324,0.009,0.02,38.47,37.06,0,0.3,0.3,1534.72
0.011,0.322,0.323,0.009,0.02,38.47,37.12,0,0.3,0.3,1519.1
0.011,0.322,0.324,0.009,0.02,38.47,37.06,0,0.3,0.3,1508.68
0.011,0.322,0.325,0.009,0.02,38.47,37.09,0,0.3,0.3,1502.31
0.011,0.321,0.324,0.009,0.02,38.47,37.07,0,0.3,0.3,1496.53
0.011,0.322,0.323,0.009,0.02,38.47,37.09,0,0.3,0.3,1494.21
0.011,0.323,0.324,0.009,0.02,38.47,37.02,0,0.3,0.3,1492.48
0.011,0.323,0.325,0.009,0.02,38.49,37.08,0,0.301,0.3,1490.74
0.011,0.322,0.325,0.009,0.02,38.49,37.17,0,0.3,0.3,1488.43
0.011,0.322,0.323,0.009,0.02,38.48,37.11,0,0.3,0.3,1486.11
0.011,0.322,0.324,0.009,0.02,38.48,37.08,0,0.299,0.3,1480.9
0.011,0.322,0.324,0.009,0.02,38.49,37.12,0,0.3,0.3,1483.22
0.011,0.322,0.324,0.009,0.02,38.48,37.07,0,0.3,0.3,1483.22
0.011,0.322,0.324,0.009,0.02,38.47,37.07,0,0.3,0.3,1486.69
0.011,0.322,0.323,0.009,0.02,38.47,37.08,0,0.3,0.3,1491.32
0.011,0.322,0.324,0.009,0.02,38.48,37.1,0,0.3,0.3,1490.16
0.011,0.322,0.324,0.009,0.02,38.48,37.07,0,0.3,0.3,1491.32
0.011,0.323,0.324,0.009,0.02,38.47,37.05,0,0.301,0.3,1491.9
0.011,0.323,0.325,0.009,0.02,38.49,37.15,0,0.3,0.3,1492.48
0.011,0.323,0.324,0.009,0.02,38.47,37.08,0,0.3,0.3,1494.21
0.011,0.323,0.323,0.009,0.02,38.47,37.07,0,0.3,0.3,1498.26
0.011,0.323,0.323,0.009,0.02,38.49,37.09,0,0.301,0.3,1504.63
0.011,0.323,0.323,0.009,0.02,38.47,37.08,0,0.3,0.3,1510.42
0.011,0.322,0.324,0.009,0.02,38.47,37.08,0,0.301,0.3,1511.0
0.011,0.322,0.324,0.009,0.02,38.48,37.11,0,0.3,0.3,1510.42
0.011,0.323,0.324,0.009,0.02,38.49,37.08,0,0.3,0.3,1511.0
0.011,0.322,0.324,0.009,0.02,38.47,37.07,0,0.3,0.3,1505.79
0.011,0.323,0.324,0.009,0.02,38.47,37.12,0,0.3,0.3,1504.63
0.011,0.322,0.324,0.009,0.02,38.47,37.09,0,0.3,0.3,1504.63
0.011,0.322,0.324,0.009,0.02,38.47,37.02,0,0.3,0.3,1505.21
0.011,0.322,0.325,0.009,0.02,38.49,37.11,0,0.301,0.3,1515.05
0.011,0.322,0.323,0.009,0.02,38.48,37.05,0,0.3,0.3,1520.25
0.011,0.323,0.324,0.009,0.02,38.47,37.13,0,0.301,0.3,1522.57
0.011,0.322,0.323,0.009,0.02,38.48,37.08,0,0.299,0.3,1521.41
0.011,0.323,0.324,0.009,0.02,38.48,37.12,0,0.3,0.3,1520.25
0.011,0.322,0.323,0.009,0.02,38.46,37.11,0,0.299,0.3,1524.31
0.011,0.323,0.325,0.009,0.02,38.49,37.08,0,0.301,0.3,1521.99
0.011,0.322,0.324,0.009,0.02,38.49,37.13,0,0.299,0.3,1515.63
0.011,0.323,0.324,0.009,0.02,38.48,37.1,0,0.3,0.3,1510.42
0.011,0.321,0.323,0.009,0.02,38.49,37.09,0,0.3,0.3,1504.63
0.011,0.323,0.324,0.009,0.02,38.47,37.06,0,0.3,0.3,1510.42
0.011,0.322,0.324,0.009,0.02,38.49,37.13,0,0.3,0.3,1512.73
0.011,0.322,0.322,0.009,0.02,38.47,37.12,0,0.299,0.3,1519.68
0.011,0.322,0.324,0.009,0.02,38.48,37.11,0,0.3,0.3,1526.04
0.011,0.322,0.323,0.009,0.02,38.47,37.08,0,0.3,0.3,1531.25
0.011,0.321,0.324,0.009,0.02,38.49,37.12,0,0.301,0.3,1534.72
0.011,0.322,0.323,0.009,0.02,38.48,37.12,0,0.299,0.3,1534.72
0.011,0.322,0.324,0.009,0.02,38.48,37.02,0,0.3,0.3,1539.93
0.011,0.322,0.324,0.009,0.02,38.47,37.07,0,0.3,0.3,1542.25
0.011,0.323,0.324,0.009,0.02,38.49,37.11,0,0.3,0.3,1539.35
0.011,0.322,0.324,0.009,0.02,38.49,37.13,0,0.3,0.3,1537.04
0.011,0.323,0.323,0.009,0.02,38.47,37.05,0,0.3,0.3,1534.72
0.011,0.322,0.323,0.009,0.02,38.47,37.05,0,0.3,0.3,1525.46
0.011,0.322,0.324,0.009,0.02,38.49,37.09,0,0.3,0.3,1522.57
0.011,0.321,0.323,0.009,0.02,38.48,37.1,0,0.3,0.3,1515.63
0.011,0.322,0.323,0.009,0.02,38.48,37.08,0,0.3,0.3,1512.73
0.011,0.321,0.324,0.009,0.02,38.47,37.01,0,0.3,0.3,1516.78
0.011,0.323,0.324,0.009,0.02,38.48,37.1,0,0.3,0.3,1522.57
0.011,0.322,0.323,0.009,0.02,38.49,37.16,0,0.3,0.3,1530.09
0.011,0.322,0.323,0.009,0.02,38.47,37.12,0,0.3,0.3,1536.46
0.011,0.322,0.323,0.009,0.02,38.49,37.08,0,0.3,0.3,1537.04
0.011,0.324,0.324,0.009,0.02,38.48,37.2,0,0.3,0.3,1530.67
0.011,0.321,0.323,0.009,0.02,38.48,37.04,0,0.3,0.3,1521.41
0.011,0.321,0.324,0.009,0.02,38.48,37.12,0,0.3,0.3,1508.68
0.011,0.32,0.323,0.009,0.02,38.49,37.08,0,0.3,0.3,1505.79
0.011,0.322,0.324,0.009,0.02,38.49,37.13,0,0.3,0.3,1503.47
0.011,0.322,0.323,0.009,0.02,38.49,37.12,0,0.3,0.3,1502.89
0.011,0.322,0.324,0.009,0.02,38.48,37.14,0,0.3,0.3,1499.42
0.011,0.322,0.323,0.009,0.02,38.49,37.04,0,0.3,0.3,1502.89
0.011,0.323,0.323,0.009,0.02,38.48,37.16,0,0.3,0.3,1504.63
0.011,0.322,0.324,0.009,0.02,38.48,37.06,0,0.3,0.3,1504.05
0.011,0.322,0.323,0.009,0.02,38.49,37.13,0,0.3,0.3,1499.42
0.011,0.322,0.324,0.009,0.02,38.48,37.11,0,0.3,0.3,1504.05
0.011,0.321,0.323,0.009,0.02,38.48,37.03,0,0.3,0.3,1500.0
0.011,0.323,0.324,0.009,0.02,38.49,37.12,0,0.3,0.3,1499.42
0.011,0.322,0.323,0.009,0.02,38.48,37.16,0,0.3,0.3,1504.63
0.011,0.323,0.323,0.009,0.02,38.48,37.07,0,0.3,0.3,1509.26
0.011,0.323,0.324,0.009,0.02,38.49,37.16,0,0.3,0.3,1515.05
0.011,0.322,0.323,0.009,0.02,38.48,37.05,0,0.299,0.3,1525.46
0.011,0.323,0.324,0.009,0.02,38.49,37.14,0,0.3,0.3,1530.67
0.011,0.321,0.323,0.009,0.02,38.49,37.09,0,0.3,0.3,1538.19
0.011,0.323,0.324,0.009,0.02,38.48,37.12,0,0.3,0.3,1543.98
0.011,0.322,0.324,0.009,0.02,38.48,37.15,0,0.3,0.3,1545.72
0.011,0.322,0.324,0.009,0.02,38.47,37.13,0,0.3,0.3,1541.09
0.011,0.322,0.324,0.009,0.02,38.47,37.05,0,0.3,0.3,1538.19
0.011,0.322,0.324,0.009,0.02,38.48,37.17,0,0.3,0.3,1533.56
0.011,0.322,0.324,0.009,0.02,38.5,37.16,0,0.301,0.3,1512.15
0.011,0.322,0.324,0.009,0.02,38.5,37.04,0,0.3,0.3,1526.04
0.011,0.322,0.323,0.009,0.02,38.5,37.12,0,0.3,0.3,1511.0
0.011,0.322,0.324,0.009,0.02,38.49,37.14,0,0.3,0.3,1497.11
0.011,0.323,0.323,0.009,0.02,38.5,37.17,0,0.3,0.3,1489.0
0.011,0.322,0.323,0.009,0.02,38.49,37.16,0,0.3,0.3,1492.48
0.011,0.322,0.324,0.009,0.02,38.49,37.1,0,0.3,0.3,1494.21
0.011,0.323,0.324,0.009,0.02,38.5,37.16,0,0.3,0.3,1495.37
0.011,0.322,0.323,0.009,0.02,38.49,37.2,0,0.3,0.3,1509.26
0.011,0.323,0.323,0.009,0.02,38.47,37.08,0,0.299,0.3,1512.73
0.011,0.323,0.324,0.009,0.02,38.48,37.17,0,0.3,0.3,1519.1
0.011,0.322,0.323,0.009,0.02,38.48,37.14,0,0.3,0.3,1524.31
0.011,0.323,0.325,0.009,0.02,38.49,37.17,0,0.301,0.3,1528.36
0.011,0.322,0.323,0.009,0.02,38.48,37.12,0,0.3,0.3,1523.15
0.011,0.322,0.323,0.009,0.02,38.49,37.09,0,0.299,0.3,1519.1
0.011,0.322,0.323,0.009,0.02,38.47,37.1,0,0.3,0.3,1517.94
0.011,0.323,0.323,0.009,0.02,38.47,37.04,0,0.3,0.3,1521.41
0.011,0.323,0.324,0.009,0.02,38.49,37.16,0,0.3,0.3,1515.63
0.011,0.322,0.323,0.009,0.02,38.49,37.12,0,0.3,0.3,1514.47
0.011,0.322,0.324,0.009,0.02,38.48,37.17,0,0.3,0.3,1513.31
0.011,0.322,0.325,0.009,0.02,38.47,37.06,0,0.301,0.3,1517.36
0.011,0.322,0.323,0.009,0.02,38.48,37.17,0,0.3,0.3,1519.68
0.011,0.322,0.323,0.009,0.02,38.48,37.08,0,0.299,0.3,1522.57
0.011,0.323,0.324,0.009,0.02,38.48,37.05,0,0.3,0.3,1523.15
0.011,0.321,0.323,0.009,0.02,38.48,37.08,0,0.3,0.3,1521.41
0.011,0.323,0.323,0.009,0.02,38.47,37.14,0,0.3,0.3,1524.31
0.011,0.322,0.325,0.009,0.02,38.47,37.1,0,0.301,0.3,1524.88
0.011,0.322,0.324,0.009,0.02,38.48,37.12,0,0.3,0.3,1521.99
0.011,0.323,0.324,0.009,0.02,38.49,37.08,0,0.3,0.3,1519.68
0.011,0.322,0.323,0.009,0.02,38.48,37.13,0,0.3,0.3,1512.15
0.011,0.322,0.323,0.009,0.02,38.47,37.12,0,0.3,0.3,1512.73
0.011,0.322,0.324,0.009,0.02,38.48,37.12,0,0.3,0.3,1511.57
0.011,0.322,0.323,0.009,0.02,38.49,37.12,0,0.3,0.3,1512.15
0.011,0.322,0.323,0.009,0.02,38.49,37.11,0,0.3,0.3,1517.36
0.011,0.323,0.324,0.009,0.02,38.49,37.07,0,0.3,0.3,1524.88
0.011,0.323,0.324,0.009,0.02,38.5,37.04,0,0.3,0.3,1532.99
0.011,0.324,0.325,0.009,0.02,38.5,37.13,0,0.3,0.3,1534.14
0.011,0.321,0.324,0.009,0.02,38.5,37.11,0,0.3,0.3,1539.93
0.011,0.323,0.324,0.009,0.02,38.51,37.08,0,0.3,0.3,1541.09
0.011,0.323,0.324,0.009,0.02,38.53,37.15,0,0.301,0.3,1541.67
0.011,0.322,0.323,0.009,0.02,38.53,37.12,0,0.3,0.3,1541.09
0.011,0.322,0.324,0.009,0.02,38.51,37.12,0,0.3,0.3,1538.19
0.011,0.323,0.324,0.009,0.02,38.51,37.14,0,0.3,0.3,1538.19
0.011,0.322,0.323,0.009,0.02,38.51,37.1,0,0.3,0.3,1539.35
0.011,0.322,0.323,0.009,0.02,38.51,37.1,0,0.3,0.3,1538.77
0.011,0.323,0.324,0.009,0.02,38.5,37.12,0,0.3,0.3,1538.77
0.011,0.322,0.325,0.009,0.02,38.51,37.19,0,0.3,0.3,1543.98
0.011,0.321,0.323,0.009,0.02,38.51,37.09,0,0.3,0.3,1555.56
0.011,0.323,0.324,0.009,0.02,38.51,37.11,0,0.301,0.3,1559.03
0.011,0.323,0.323,0.009,0.02,38.52,37.19,0,0.3,0.3,1559.61
0.011,0.322,0.323,0.009,0.02,38.51,37.15,0,0.3,0.3,1560.76
0.011,0.323,0.324,0.009,0.02,38.53,37.11,0,0.301,0.3,1561.34
0.011,0.322,0.324,0.009,0.02,38.54,37.19,0,0.3,0.3,1559.03
0.011,0.323,0.324,0.009,0.02,38.54,37.14,0,0.3,0.3,1553.24
0.011,0.322,0.324,0.009,0.02,38.54,37.23,0,0.3,0.3,1546.88
0.011,0.323,0.323,0.009,0.02,38.55,37.17,0,0.3,0.3,1546.88
0.011,0.323,0.324,0.009,0.02,38.54,37.16,0,0.3,0.3,1539.35
0.011,0.322,0.323,0.009,0.02,38.54,37.2,0,0.3,0.3,1539.93
0.011,0.322,0.324,0.009,0.02,38.55,37.17,0,0.301,0.3,1535.88
0.011,0.322,0.324,0.009,0.02,38.56,37.13,0,0.3,0.3,1532.99
0.011,0.322,0.323,0.009,0.02,38.55,37.18,0,0.3,0.3,1528.94
0.011,0.323,0.323,0.009,0.02,38.54,37.17,0,0.3,0.3,1529.51
0.011,0.321,0.324,0.009,0.02,38.55,37.14,0,0.3,0.3,1524.31
0.011,0.322,0.324,0.009,0.02,38.55,37.2,0,0.3,0.3,1529.51
0.011,0.323,0.324,0.009,0.02,38.54,37.11,0,0.301,0.3,1529.51
0.011,0.323,0.325,0.009,0.02,38.55,37.23,0,0.301,0.3,1526.62
0.011,0.322,0.324,0.009,0.02,38.57,37.17,0,0.3,0.3,1526.62
0.011,0.323,0.324,0.009,0.02,38.55,37.18,0,0.3,0.3,1527.2
0.011,0.323,0.323,0.009,0.02,38.56,37.24,0,0.3,0.3,1527.78
0.011,0.323,0.323,0.009,0.02,38.56,37.16,0,0.3,0.3,1527.2
0.011,0.323,0.324,0.009,0.02,38.54,37.13,0,0.3,0.3,1532.99
0.011,0.323,0.324,0.009,0.02,38.54,37.1,0,0.3,0.3,1552.66
0.011,0.322,0.324,0.009,0.02,38.55,37.13,0,0.3,0.3,1556.71
0.011,0.322,0.323,0.009,0.02,38.54,37.12,0,0.299,0.3,1561.92
0.011,0.323,0.323,0.009,0.02,38.56,37.15,0,0.3,0.3,1564.24
0.011,0.324,0.324,0.009,0.02,38.59,37.17,0,0.301,0.3,1564.24
0.011,0.322,0.322,0.009,0.02,38.54,37.28,0,0.299,0.3,1557.29
0.011,0.322,0.323,0.009,0.02,38.54,37.09,0,0.299,0.3,1552.66
0.011,0.323,0.325,0.009,0.02,38.54,37.19,0,0.301,0.3,1548.61
0.011,0.322,0.323,0.009,0.02,38.55,37.22,0,0.3,0.3,1552.66
0.011,0.322,0.324,0.009,0.02,38.54,37.12,0,0.3,0.3,1547.45
0.011,0.323,0.324,0.009,0.02,38.54,37.12,0,0.3,0.3,1540.51
0.011,0.323,0.323,0.009,0.02,38.55,37.17,0,0.3,0.3,1532.99
0.011,0.323,0.324,0.009,0.02,38.56,37.17,0,0.3,0.3,1535.3
0.011,0.323,0.324,0.009,0.02,38.55,37.14,0,0.3,0.3,1532.99
0.011,0.321,0.324,0.009,0.02,38.57,37.2,0,0.3,0.3,1524.31
0.011,0.322,0.324,0.009,0.02,38.56,37.23,0,0.3,0.3,1525.46
0.01,0.321,0.323,0.009,0.02,38.54,37.16,0,0.3,0.3,1529.51
0.01,0.322,0.323,0.009,0.02,38.54,37.12,0,0.3,0.3,1529.51
0.01,0.322,0.324,0.009,0.02,38.54,37.16,0,0.301,0.3,1526.04
0.01,0.322,0.323,0.009,0.02,38.55,37.18,0,0.3,0.3,1532.41
0.011,0.322,0.323,0.009,0.02,38.56,37.14,0,0.299,0.3,1528.36
0.011,0.323,0.325,0.009,0.02,38.54,37.19,0,0.301,0.3,1532.99
0.01,0.322,0.324,0.009,0.02,38.58,37.22,0,0.3,0.3,1533.56
0.011,0.322,0.324,0.009,0.02,38.54,37.12,0,0.3,0.3,1526.04
0.011,0.322,0.325,0.009,0.02,38.54,37.12,0,0.3,0.3,1534.14
0.011,0.323,0.324,0.009,0.02,38.54,37.21,0,0.301,0.3,1536.46
0.011,0.322,0.324,0.009,0.02,38.55,37.16,0,0.3,0.3,1530.09
0.011,0.322,0.323,0.009,0.02,38.54,37.11,0,0.3,0.3,1525.46
0.011,0.323,0.322,0.009,0.02,38.55,37.17,0,0.3,0.3,1517.94
0.011,0.322,0.324,0.009,0.02,38.55,37.17,0,0.3,0.3,1517.36
0.011,0.321,0.324,0.009,0.02,38.54,37.12,0,0.3,0.3,1505.21
0.011,0.322,0.324,0.009,0.02,38.54,37.12,0,0.3,0.3,1502.31
0.011,0.322,0.324,0.009,0.02,38.55,37.17,0,0.299,0.3,1505.79
0.011,0.324,0.324,0.009,0.02,38.54,37.12,0,0.3,0.3,1501.16
0.011,0.323,0.323,0.009,0.02,38.54,37.13,0,0.3,0.3,1512.15
0.011,0.322,0.325,0.009,0.02,38.57,37.17,0,0.301,0.3,1513.31
0.011,0.321,0.323,0.009,0.02,38.55,37.12,0,0.301,0.3,1524.31
0.011,0.321,0.322,0.009,0.02,38.55,37.21,0,0.3,0.3,1517.36
0.011,0.323,0.324,0.009,0.02,38.58,37.15,0,0.301,0.3,1527.2
0.011,0.322,0.324,0.009,0.02,38.57,37.11,0,0.3,0.3,1527.2
0.011,0.323,0.324,0.009,0.02,38.54,37.11,0,0.3,0.3,1527.2
0.011,0.322,0.324,0.009,0.02,38.57,37.14,0,0.3,0.3,1526.04
0.011,0.323,0.324,0.009,0.02,38.55,37.13,0,0.301,0.3,1530.67
0.011,0.322,0.324,0.009,0.02,38.57,37.16,0,0.3,0.3,1534.14
0.011,0.322,0.324,0.009,0.02,38.56,37.16,0,0.3,0.3,1532.99
0.011,0.322,0.324,0.009,0.02,38.55,37.13,0,0.3,0.3,1545.14
0.011,0.323,0.324,0.009,0.02,38.58,37.24,0,0.3,0.3,1538.77
0.011,0.322,0.325,0.009,0.02,38.57,37.2,0,0.3,0.3,1553.24
0.011,0.322,0.324,0.009,0.02,38.57,37.15,0,0.3,0.3,1561.34
0.011,0.323,0.323,0.009,0.02,38.58,37.16,0,0.3,0.3,1566.55
0.011,0.323,0.324,0.009,0.02,38.58,37.19,0,0.3,0.3,1561.92
0.01,0.322,0.323,0.009,0.02,38.56,37.16,0,0.3,0.3,1570.02
0.01,0.323,0.323,0.009,0.02,38.59,37.12,0,0.3,0.3,1566.55
0.01,0.323,0.325,0.009,0.02,38.6,37.16,0,0.3,0.3,1564.24
0.011,0.323,0.323,0.009,0.02,38.6,37.21,0,0.3,0.3,1563.66
0.01,0.322,0.323,0.009,0.02,38.6,37.24,0,0.3,0.3,1555.56
0.01,0.322,0.324,0.009,0.02,38.59,37.19,0,0.3,0.3,1552.08
0.011,0.322,0.323,0.009,0.02,38.61,37.23,0,0.3,0.3,1552.66
0.011,0.322,0.324,0.009,0.02,38.59,37.16,0,0.3,0.3,1552.66
0.01,0.323,0.325,0.009,0.02,38.6,37.13,0,0.301,0.3,1555.56
0.011,0.324,0.324,0.009,0.02,38.6,37.24,0,0.301,0.3,1552.66
0.011,0.323,0.324,0.009,0.02,38.61,37.2,0,0.3,0.3,1559.03
0.011,0.323,0.324,0.009,0.02,38.6,37.21,0,0.3,0.3,1556.13
0.011,0.322,0.323,0.009,0.02,38.6,37.24,0,0.3,0.3,1560.19
0.011,0.322,0.323,0.009,0.02,38.6,37.23,0,0.3,0.3,1556.71
0.011,0.323,0.324,0.009,0.02,38.6,37.23,0,0.3,0.3,1556.13
0.011,0.323,0.325,0.009,0.02,38.6,37.25,0,0.3,0.3,1556.13
0.011,0.322,0.324,0.009,0.02,38.59,37.23,0,0.3,0.3,1557.29
0.011,0.323,0.325,0.009,0.02,38.6,37.31,0,0.299,0.3,1556.13
0.011,0.322,0.324,0.009,0.02,38.57,37.26,0,0.299,0.3,1552.66
0.011,0.323,0.324,0.009,0.02,38.6,37.12,0,0.3,0.3,1549.77
0.011,0.323,0.324,0.009,0.02,38.62,37.27,0,0.302,0.3,1549.19
0.011,0.323,0.324,0.009,0.02,38.64,37.26,0,0.3,0.3,1545.72
0.011,0.322,0.325,0.009,0.02,38.64,37.31,0,0.3,0.3,1543.4
0.011,0.324,0.324,0.009,0.02,38.64,37.21,0,0.3,0.3,1539.93
0.011,0.324,0.324,0.009,0.02,38.65,37.29,0,0.301,0.3,1539.93
0.011,0.322,0.324,0.009,0.02,38.63,37.26,0,0.3,0.3,1545.14
0.011,0.322,0.324,0.009,0.02,38.65,37.33,0,0.299,0.3,1537.62
0.011,0.323,0.324,0.009,0.02,38.64,37.3,0,0.301,0.3,1553.24
0.011,0.323,0.324,0.009,0.02,38.64,37.3,0,0.3,0.3,1576.97
0.011,0.321,0.324,0.009,0.02,38.64,37.32,0,0.3,0.3,1563.66
0.011,0.323,0.325,0.009,0.02,38.64,37.3,0,0.3,0.3,1589.7
0.011,0.322,0.323,0.009,0.02,38.64,37.32,0,0.299,0.3,1591.44
0.011,0.322,0.324,0.009,0.02,38.64,37.33,0,0.3,0.3,1590.28
0.011,0.322,0.324,0.009,0.02,38.64,37.33,0,0.3,0.3,1590.86
0.011,0.322,0.325,0.009,0.02,38.63,37.32,0,0.3,0.3,1585.65
0.011,0.323,0.324,0.009,0.02,38.64,37.3,0,0.3,0.3,1578.7
0.011,0.322,0.323,0.009,0.02,38.64,37.31,0,0.299,0.3,1571.76
0.011,0.321,0.323,0.009,0.02,38.63,37.27,0,0.299,0.3,1569.44
0.011,0.323,0.324,0.009,0.02,38.62,37.25,0,0.301,0.3,1570.02
0.011,0.323,0.324,0.009,0.02,38.64,37.25,0,0.3,0.3,1559.03
0.011,0.322,0.324,0.009,0.02,38.64,37.36,0,0.3,0.3,1556.71
0.011,0.322,0.324,0.009,0.02,38.63,37.28,0,0.3,0.3,1553.82
0.011,0.323,0.324,0.009,0.02,38.64,37.25,0,0.3,0.3,1542.25
