pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,sum_pressure,target_pressure,flow,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.6923076923076934,-0.6666666666666714,1.0,-1.0
0.3333333333333428,-0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.7538461538461689,-0.7619047619047592,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.7538461538461689,-0.5476190476190368,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.7846153846153925,-0.8333333333333428,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8461538461538538,-0.7619047619047592,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8461538461538538,-0.6428571428571388,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.9076923076923151,-0.7857142857142776,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.9285714285714306,1.0,-1.0
0.0,-0.5999999999999943,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.9076923076923151,-0.7142857142857082,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.6428571428571388,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.8571428571428612,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.9076923076923151,-0.7142857142857082,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.6428571428571388,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-1.0,-1.0,1.0,-1.0
-0.6666666666666572,-0.5999999999999943,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.9692307692307764,-0.7619047619047592,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.7846153846153925,-0.6190476190476204,1.0,-1.0
0.3333333333333428,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-1.0,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.7380952380952408,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.815384615384616,-0.8333333333333428,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.952380952380949,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-1.0,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.8333333333333428,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9692307692307764,-0.8333333333333428,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9692307692307764,-0.8333333333333428,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-1.0,-0.8333333333333428,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.8333333333333428,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.9384615384615387,-0.9285714285714306,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.6666666666666714,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.9076923076923151,-0.8333333333333428,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9384615384615387,-0.9285714285714306,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9384615384615387,-0.6904761904761898,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.7142857142857082,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.7857142857142776,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.809523809523796,1.0,-1.0
-0.3333333333333286,-0.5999999999999943,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.9076923076923151,-0.7619047619047592,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.6428571428571388,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.7380952380952408,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.9047619047619122,1.0,-1.0
-0.3333333333333286,-0.5999999999999943,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.9076923076923151,-0.6904761904761898,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.5238095238095184,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.5476190476190368,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.7142857142857082,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.7142857142857082,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.6904761904761898,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.9076923076923151,-0.6428571428571388,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.815384615384616,-0.7619047619047592,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.5238095238095184,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8461538461538538,-0.7142857142857082,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.4761904761904816,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8461538461538538,-0.7857142857142776,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.7857142857142776,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.8769230769230916,-0.5476190476190368,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.815384615384616,-0.6428571428571388,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.7846153846153925,-0.5238095238095184,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.815384615384616,-0.5476190476190368,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.7846153846153925,-0.6190476190476204,1.0,-1.0
0.0,-0.5999999999999943,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.7846153846153925,-0.5476190476190368,1.0,-1.0
0.3333333333333428,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6923076923076934,-0.4047619047619122,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6923076923076934,-0.7142857142857082,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6615384615384698,-0.5476190476190368,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.6615384615384698,-0.6904761904761898,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6923076923076934,-0.6428571428571388,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6307692307692463,-0.4761904761904816,1.0,-1.0
-0.3333333333333286,-0.5999999999999943,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6307692307692463,-0.4285714285714306,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6307692307692463,-0.5476190476190368,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6923076923076934,-0.5714285714285836,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6923076923076934,-0.595238095238102,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.6307692307692463,-0.7142857142857082,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6615384615384698,-0.595238095238102,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6615384615384698,-0.452380952380949,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6615384615384698,-0.5,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6615384615384698,-0.4285714285714306,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6923076923076934,-0.6904761904761898,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.6615384615384698,-0.5476190476190368,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6615384615384698,-0.4047619047619122,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.6923076923076934,-0.6666666666666714,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.6923076923076934,-0.7380952380952408,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.6307692307692463,-0.452380952380949,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5999999999999943,-0.452380952380949,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5999999999999943,-0.3571428571428612,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5999999999999943,-0.5,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.5999999999999943,-0.3095238095238244,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5692307692307708,-0.4047619047619122,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5692307692307708,-0.3809523809523796,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.5999999999999943,-0.2619047619047592,1.0,-1.0
0.3333333333333428,-0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.5076923076922952,-0.3333333333333428,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.3571428571428612,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.2857142857142776,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.5384615384615472,-0.2857142857142776,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.5238095238095184,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.3571428571428612,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.4047619047619122,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.3571428571428612,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.3333333333333428,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5076923076922952,-0.4047619047619122,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.4285714285714306,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.2619047619047592,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.4769230769230717,-0.2857142857142776,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.3333333333333428,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.4047619047619122,1.0,-1.0
0.0,-0.5999999999999943,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.3571428571428612,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.4769230769230717,-0.3571428571428612,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5384615384615472,-0.452380952380949,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.5076923076922952,-0.2857142857142776,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,1.0,-0.5076923076922952,-0.3571428571428612,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,1.0,-0.5076923076922952,-0.5238095238095184,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.5384615384615472,-0.4047619047619122,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,1.0,-0.41538461538462457,-0.2619047619047592,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.41538461538462457,-0.4047619047619122,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.41538461538462457,-0.2142857142857082,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.35384615384614904,-0.142857142857153,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.35384615384614904,-0.5238095238095184,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2619047619047592,1.0,-1.0
0.3333333333333428,0.5999999999999943,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.35384615384614904,-0.3333333333333428,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2380952380952408,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.35384615384614904,-0.4047619047619122,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.4047619047619122,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.3230769230769255,-0.3571428571428612,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.2923076923076877,-0.3571428571428612,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.3571428571428612,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.3230769230769255,-0.4285714285714306,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2142857142857082,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.3230769230769255,-0.1190476190476204,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.2619047619047592,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.3230769230769255,-0.3095238095238244,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.3230769230769255,-0.3809523809523796,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.3230769230769255,-0.2142857142857082,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.4761904761904816,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.3230769230769255,-0.2857142857142776,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.3230769230769255,-0.5,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2857142857142776,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.2619047619047592,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.4047619047619122,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.3846153846153868,-0.2619047619047592,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.4047619047619122,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.3571428571428612,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.1904761904761898,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.3230769230769255,-0.4761904761904816,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.3230769230769255,-0.2619047619047592,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.04761904761903679,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.2307692307692406,-0.452380952380949,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.3230769230769255,-0.2380952380952408,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.26153846153846416,-0.2619047619047592,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.35384615384614904,-0.3571428571428612,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.26153846153846416,-0.2380952380952408,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.142857142857153,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.3571428571428612,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.142857142857153,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.20000000000001705,-0.3571428571428612,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.2307692307692406,-0.1190476190476204,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.20000000000001705,-0.3571428571428612,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.2857142857142776,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.26153846153846416,-0.2857142857142776,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.3571428571428612,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,-0.1190476190476204,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.26153846153846416,-0.1190476190476204,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.2307692307692406,-0.1190476190476204,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.26153846153846416,-0.3333333333333428,1.0,-1.0
-0.3333333333333286,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.26153846153846416,-0.2142857142857082,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.26153846153846416,-0.1190476190476204,1.0,-1.0
0.0,-0.5999999999999943,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.2307692307692406,0.047619047619051,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,-0.5,-1.0,-1.0,-0.20000000000001705,-0.2619047619047592,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.16923076923076508,0.0,1.0,-1.0
-0.3333333333333286,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.20000000000001705,-0.1904761904761898,1.0,-1.0
0.0,0.5999999999999943,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.16923076923076508,-0.04761904761903679,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.16923076923076508,-0.1904761904761898,1.0,-1.0
0.0,0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.16923076923076508,-0.04761904761903679,1.0,-1.0
0.3333333333333428,0.20000000000000284,-1.0,0.2857142857142856,0.5000000000000284,-1.0,-1.0,-0.16923076923076508,-0.2857142857142776,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.20000000000001705,-0.2857142857142776,1.0,-1.0
0.0,-0.20000000000000284,-1.0,0.2857142857142856,0.0,-1.0,-1.0,-0.20000000000001705,-0.07142857142858361,1.0,-1.0
