pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
-0.049180327868853624,-0.4285714285714284,-0.05263157894736992,0.44904458598726116,-0.2625899280575563,-1.0,-0.315175097276267,-1.0,-0.03125,-0.9999999999999999,-0.44077183648870544
-0.08196721311475308,-0.4285714285714284,-0.017543859649123306,0.4458598726114651,-0.29856115107913794,-1.0,-0.35408560311284276,-1.0,-0.03125,-0.9999999999999999,-0.4305471851035976
-0.016393442622950616,-0.4285714285714284,-0.017543859649123306,0.44904458598726116,-0.28057553956834624,-1.0,-0.3463035019455276,-1.0,0.03125,-0.9999999999999999,-0.42934184002161335
-0.016393442622950616,-0.4285714285714284,-0.017543859649123306,0.4458598726114651,-0.26978417266187016,-1.0,-0.3112840466926059,-1.0,-0.03125,-0.9999999999999999,-0.4233358964234506
-0.049180327868853624,-0.4285714285714284,0.017543859649123306,0.45222929936305745,-0.30575539568345356,-1.0,-0.32295719844358217,-1.0,0.0,-0.9999999999999999,-0.4233358964234506
-0.049180327868853624,-0.4285714285714284,0.052631578947366364,0.4554140127388535,-0.28417266187050316,-1.0,-0.3190661478599246,-1.0,0.03125,-0.9999999999999999,-0.41852490700139255
-0.049180327868853624,-0.4285714285714284,0.017543859649123306,0.4585987261146496,-0.2625899280575563,-1.0,-0.3190661478599246,-1.0,0.0,-0.9999999999999999,-0.41070055487437407
-0.049180327868853624,-0.4285714285714284,-0.017543859649123306,0.4458598726114651,-0.23381294964028676,-1.0,-0.260700389105061,-1.0,-0.03125,-0.9999999999999999,-0.41731956191940855
-0.11475409836065431,-0.4285714285714284,0.052631578947366364,0.4458598726114651,-0.30215827338129664,-1.0,-0.315175097276267,-1.0,0.0,-0.9999999999999999,-0.4125085724973505
0.08196721311475308,-0.4285714285714284,0.08771929824561298,0.45222929936305745,-0.28417266187050316,-1.0,-0.3385214007782089,-1.0,0.0625,-0.9999999999999999,-0.4203225337184897
0.08196721311475308,-0.4285714285714284,-0.017543859649123306,0.4426751592356688,-0.21223021582733992,-1.0,-0.2451361867704307,-1.0,0.0,-0.9999999999999999,-0.42453085059955575
