pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.7272727272727266,0.6705882352941188,0.9058823529411761,-0.9914529914529915,0.30710659898477033,-0.08146399055489972,1.0000000000000002,-1.0,0.6511627906976738,-0.9999999999999999,-0.4627200417264312
0.7045454545454533,0.6941176470588246,0.552941176470588,-0.9914529914529915,0.2817258883248712,-0.08854781582054372,0.7509119332985932,-1.0,0.6511627906976738,-0.9999999999999999,-0.4621150084756813
0.7045454545454533,0.6705882352941188,-0.08235294117647074,-0.9914529914529915,0.3020304568527923,-0.07674144037780373,0.5007816571130801,-1.0,0.6744186046511622,-0.9999999999999999,-0.4621150084756813
0.6818181818181817,0.6235294117647072,-0.3647058823529412,-0.9914529914529915,0.31725888324873,-0.08382526564344595,0.24335591453882244,-1.0,0.6279069767441854,-0.9999999999999999,-0.46635024123092994
0.6590909090909083,0.647058823529413,-0.5529411764705883,-0.9914529914529915,0.2715736040609116,-0.08146399055489972,0.0005211047420532466,-1.0,0.6744186046511622,-0.9999999999999999,-0.46694484287390803
0.7272727272727266,0.6941176470588246,-0.8117647058823529,-0.9914529914529915,0.31218274111675015,-0.09090909090908994,-0.3746743095362167,-1.0,0.6976744186046506,-0.9999999999999999,-0.46694484287390803
0.7272727272727266,0.6705882352941188,-0.8823529411764707,-0.9914529914529915,0.3477157360406089,-0.09327036599763794,-0.4997394476289734,-1.0,0.6511627906976738,-0.9999999999999999,-0.46694484287390803
0.6363636363636349,0.6235294117647072,-0.9058823529411765,-0.9914529914529915,0.2766497461928932,-0.12396694214876014,-0.9124544033350703,-1.0,0.604651162790697,-0.9999999999999999,-0.4675498761246577
0.6818181818181817,0.6705882352941188,-0.9058823529411765,-0.9914529914529915,0.25126903553299407,-0.09327036599763794,-1.0,-1.0,0.6511627906976738,-0.9999999999999999,-0.47057504237840675
0.75,0.6941176470588246,-0.9058823529411765,-0.9871794871794872,0.31218274111675015,-0.09090909090908994,-1.0,-1.0,0.7441860465116275,-0.9999999999999999,-0.4633250749771809
0.6818181818181817,0.647058823529413,-0.9058823529411765,-0.9914529914529915,0.30710659898477033,-0.09327036599763794,-1.0,-1.0,0.6511627906976738,-0.9999999999999999,-0.4633250749771809
0.6818181818181817,0.6941176470588246,-0.9058823529411765,-0.9914529914529915,0.2994923857868006,-0.07674144037780373,-1.0,-1.0,0.6744186046511622,-0.9999999999999999,-0.4675498761246577
0.6818181818181817,0.647058823529413,-0.9058823529411765,-0.9914529914529915,0.31218274111675015,-0.08382526564344595,-1.0,-1.0,0.6511627906976738,-0.9999999999999999,-0.4723797105228844
0.6818181818181817,0.6705882352941188,-0.9058823529411765,-0.9914529914529915,0.29187817258883086,-0.09799291617473394,-1.0,-1.0,0.6511627906976738,-0.9999999999999999,-0.4850645455730864
0.6818181818181817,0.6705882352941188,-0.9058823529411765,-0.9914529914529915,0.2817258883248712,-0.08382526564344595,-1.0,-1.0,0.6976744186046506,-0.9999999999999999,-0.48565914721606473
