pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8855421686746929,-0.9448275862068982,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.905328431768603
-0.10000000000000142,-0.25,-1.0,-1.0,-0.8614457831325275,-0.9241379310344833,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8866243839379493
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8373493975903585,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8842813282701782
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8734939759036138,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8679203361072956
-0.29999999999999716,-0.125,-1.0,-1.0,-0.8734939759036138,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8714349196089519
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8855421686746929,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8515593439444129
-0.20000000000000284,-0.5,-1.0,-1.0,-0.8795180722891516,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8527308717782982
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8674698795180653,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8597398400258545
-0.10000000000000142,-0.5,-1.0,-1.0,-0.8855421686746929,-0.8896551724137964,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8796154156903935
-0.10000000000000142,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9181748404298298
-0.10000000000000142,-0.375,-1.0,-1.0,-0.8975903614457792,-0.9103448275862078,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9170235113517005
-0.29999999999999716,-0.375,-1.0,-1.0,-0.9096385542168619,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9275268643451562
-0.3999999999999986,-0.25,-1.0,-1.0,-0.9156626506024068,-0.9103448275862078,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.9719439282540194
-0.3999999999999986,-0.5,-1.0,-1.0,-0.8554216867469862,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9848105356710022
-0.3999999999999986,-0.375,-1.0,-1.0,-0.9096385542168619,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9953340874202148
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8975903614457792,-0.8896551724137964,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.9953340874202148
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8795180722891516,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9848105356710022
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9812959521693463
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8674698795180653,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9532600791791226
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8734939759036138,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9333845035145836
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8554216867469862,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9298699200129272
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8614457831325275,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9216894239314857
-0.10000000000000142,-0.5,-1.0,-1.0,-0.8554216867469862,-0.9310344827586192,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9170235113517005
-0.3999999999999986,-0.25,-1.0,-1.0,-0.8734939759036138,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9111658721822735
-0.10000000000000142,-0.5,-1.0,-1.0,-0.8795180722891516,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9088228165145025
-0.29999999999999716,-0.375,-1.0,-1.0,-0.9156626506024068,-0.9034482758620683,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8959764078532761
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8313253012048172,-0.9103448275862078,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.885452856104064
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8855421686746929,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8761008321887371
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8734939759036138,-0.9241379310344833,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8761008321887371
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9103448275862078,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8819382726024076
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8948048800193904
-0.3999999999999986,-0.25,-1.0,-1.0,-0.8614457831325275,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9181748404298298
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8795180722891516,-0.9103448275862078,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.9322129756806978
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8734939759036138,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9415649995960247
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8734939759036138,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9497454956774662
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9567544639250221
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8313253012048172,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9450593843419246
0.0,-0.25,-1.0,-1.0,-0.8373493975903585,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9322129756806978
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8614457831325275,-0.9103448275862078,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9193463682637151
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8433734939758999,-0.9034482758620683,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.9088228165145025
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9006423204330614
-0.3999999999999986,-0.375,-1.0,-1.0,-0.8795180722891516,-0.9172413793103473,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8994707925991756
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8614457831325275,-0.9241379310344833,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9088228165145025
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8313253012048172,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9088228165145025
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8373493975903585,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8983194635210467
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.885452856104064
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8734939759036138,-0.9241379310344833,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8725862486870808
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8373493975903585,-0.9310344827586192,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8573967843580834
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8373493975903585,-0.9103448275862078,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8468732326088713
-0.3999999999999986,-0.5,-1.0,-1.0,-0.8373493975903585,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8492162882766419
-0.10000000000000142,-0.5,-1.0,-1.0,-0.9096385542168619,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8503878161105272
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8734939759036138,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8609113678597398
-0.20000000000000284,-0.25,-1.0,-1.0,-0.9096385542168619,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8866243839379493
-0.10000000000000142,-0.25,-1.0,-1.0,-0.8734939759036138,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8959764078532761
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8373493975903585,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9006423204330614
-0.10000000000000142,-0.25,-1.0,-1.0,-0.8855421686746929,-0.8965517241379324,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8959764078532761
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8734939759036138,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9041569039347177
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8313253012048172,-0.8896551724137964,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.905328431768603
-0.20000000000000284,-0.25,-1.0,-1.0,-0.9036144578313205,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9041569039347177
-0.10000000000000142,-0.25,-1.0,-1.0,-0.9096385542168619,-0.8344827586206875,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8877959117718346
-0.29999999999999716,-0.375,-1.0,-1.0,-0.7650602409638552,-0.862068965517242,-1.0,-1.0,-0.13043478260869534,-0.9999999999999999,-0.8819382726024076
-0.3999999999999986,-0.375,-1.0,-1.0,-0.8674698795180653,-0.9241379310344833,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8725862486870808
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8493975903614448,-0.9241379310344833,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8737577765209665
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8714349196089519
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8433734939758999,-0.8896551724137964,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8550537286903128
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8795180722891516,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8527308717782982
0.0,-0.125,-1.0,-1.0,-0.8373493975903585,-0.9034482758620683,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8573967843580834
-0.3999999999999986,-0.25,-1.0,-1.0,-0.8554216867469862,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8690918639411809
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8734939759036138,-0.9241379310344833,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8761008321887371
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8493975903614448,-0.9103448275862078,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8796154156903935
-0.10000000000000142,-0.375,-1.0,-1.0,-0.8373493975903585,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8725862486870808
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8807869435242788
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8674698795180653,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8889674396057203
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8373493975903585,-0.9172413793103473,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9041569039347177
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8132530120481896,-0.9241379310344833,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9158519835178152
-0.20000000000000284,-0.375,-1.0,-1.0,-0.9337349397590309,-0.9241379310344833,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9123374000161588
-0.20000000000000284,-0.125,-1.0,-1.0,-0.8132530120481896,-0.9103448275862078,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.907671487436374
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8313253012048172,-0.9103448275862078,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9310414478468125
-0.10000000000000142,-0.375,-1.0,-1.0,-0.8674698795180653,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9275268643451562
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8554216867469862,-0.8758620689655174,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.9123374000161588
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8313253012048172,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.902985376100832
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8983194635210467
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8855421686746929,-0.8896551724137964,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8877959117718346
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8313253012048172,-0.9034482758620683,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8725862486870808
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8734939759036138,-0.8758620689655174,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8644057526056392
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8734939759036138,-0.862068965517242,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8714349196089519
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8373493975903585,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8679203361072956
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8493975903614448,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8667488082734103
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8795180722891516,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8819382726024076
-0.20000000000000284,-0.125,-1.0,-1.0,-0.8253012048192723,-0.8827586206896534,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8877959117718346
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8554216867469862,-0.8965517241379324,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8901389674396056
-0.3999999999999986,-0.5,-1.0,-1.0,-0.8132530120481896,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8901389674396056
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8614457831325275,-0.8827586206896534,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8924618243516198
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8192771084337309,-0.8689655172413815,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.885452856104064
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8493975903614448,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8877959117718346
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8493975903614448,-0.8689655172413815,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8866243839379493
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8772723600226229
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8253012048192723,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8737577765209665
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8253012048192723,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8737577765209665
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8373493975903585,-0.862068965517242,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8772723600226229
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8253012048192723,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8632544235275108
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8614457831325275,-0.8896551724137964,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8620828956936251
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8725862486870808
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8313253012048172,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8819382726024076
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8373493975903585,-0.8827586206896534,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8959764078532761
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8734939759036138,-0.862068965517242,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9088228165145025
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8072289156626482,-0.862068965517242,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.9181748404298298
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8012048192771033,-0.8758620689655174,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9263755352670278
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9275268643451562
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8313253012048172,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9228609517653714
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8072289156626482,-0.8758620689655174,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.9158519835178152
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8795180722891516,-0.8965517241379324,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.907671487436374
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8072289156626482,-0.8689655172413815,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8901389674396056
-0.3999999999999986,-0.375,-1.0,-1.0,-0.8373493975903585,-0.9034482758620683,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8761008321887371
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8734939759036138,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8761008321887371
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8192771084337309,-0.8758620689655174,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8889674396057203
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8889674396057203
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8912902965177341
-0.29999999999999716,-0.375,-1.0,-1.0,-0.9096385542168619,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8889674396057203
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8554216867469862,-0.8758620689655174,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8971479356871614
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8842813282701782
-0.10000000000000142,-0.375,-1.0,-1.0,-0.8493975903614448,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8702633917750666
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8072289156626482,-0.8758620689655174,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8609113678597398
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8827586206896534,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8492162882766419
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8132530120481896,-0.8896551724137964,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.845701704774986
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8253012048192723,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8503878161105272
-0.3999999999999986,-0.5,-1.0,-1.0,-0.8493975903614448,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8562252565241981
-0.3999999999999986,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8827586206896534,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8550537286903128
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8597398400258545
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8433734939758999,-0.8896551724137964,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8597398400258545
-0.3999999999999986,-0.375,-1.0,-1.0,-0.8373493975903585,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8597398400258545
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8609113678597398
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8554216867469862,-0.9034482758620683,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8597398400258545
-0.29999999999999716,-0.25,-1.0,-1.0,-0.8614457831325275,-0.8689655172413815,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8609113678597398
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8795180722891516,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8725862486870808
-0.20000000000000284,-0.5,-1.0,-1.0,-0.8012048192771033,-0.862068965517242,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8714349196089519
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8965517241379324,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8842813282701782
-0.10000000000000142,-0.25,-1.0,-1.0,-0.8795180722891516,-0.9034482758620683,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8761008321887371
-0.10000000000000142,-0.375,-1.0,-1.0,-0.8132530120481896,-0.862068965517242,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8714349196089519
-0.29999999999999716,-0.5,-1.0,-1.0,-0.8192771084337309,-0.8689655172413815,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8632544235275108
-0.20000000000000284,-0.25,-1.0,-1.0,-0.8795180722891516,-0.8551724137931025,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8550537286903128
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8433734939758999,-0.8896551724137964,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8550537286903128
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8313253012048172,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8550537286903128
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8554216867469862,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8609113678597398
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8734939759036138,-0.8758620689655174,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8702633917750666
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8493975903614448,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.8983194635210467
-0.29999999999999716,-0.375,-1.0,-1.0,-0.8614457831325275,-0.8965517241379324,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9111658721822735
-0.29999999999999716,-0.25,-1.0,-1.0,-0.9096385542168619,-0.8827586206896534,-1.0,-1.0,0.043478260869562746,-0.9999999999999999,-0.9099943443483878
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8614457831325275,-0.8689655172413815,-1.0,-1.0,0.13043478260869534,-0.9999999999999999,-0.8994707925991756
-0.20000000000000284,-0.375,-1.0,-1.0,-0.8614457831325275,-0.8827586206896534,-1.0,-1.0,-0.043478260869562746,-0.9999999999999999,-0.8959764078532761
