pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6270566727605136,-1.0,-1.0,-0.595505617977528,-1.0,-0.22626893282460436
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.22626893282460436
-0.5319148936170208,-0.612903225806452,0.0,-0.5,-0.39690721649484395,-0.6270566727605136,-1.0,-1.0,-0.595505617977528,-1.0,-0.22748820147363347
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.3994845360824737,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.2347827914945504
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6270566727605136,-1.0,-1.0,-0.595505617977528,-1.0,-0.2347827914945504
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.4072164948453594,-0.6343692870201103,-1.0,-1.0,-0.595505617977528,-1.0,-0.22385141739980474
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.22263214875077564
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6270566727605136,-1.0,-1.0,-0.595505617977528,-1.0,-0.24087913473969724
-0.5531914893617014,-0.612903225806452,0.0,-0.5,-0.39690721649484395,-0.6307129798903119,-1.0,-1.0,-0.6179775280898872,-1.0,-0.24695445611158418
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.41494845360824684,-0.6307129798903119,-1.0,-1.0,-0.5730337078651679,-1.0,-0.22992673877169212
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.3994845360824737,-0.6270566727605136,-1.0,-1.0,-0.5730337078651679,-1.0,-0.22748820147363347
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.22748820147363347
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.4046391752577314,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.22626893282460436
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.40979381443298735,-0.6307129798903119,-1.0,-1.0,-0.5730337078651679,-1.0,-0.21289902143179962
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.1922134981448198
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.38402061855670055,-0.6270566727605136,-1.0,-1.0,-0.595505617977528,-1.0,-0.17152797485784
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6343692870201103,-1.0,-1.0,-0.595505617977528,-1.0,-0.16667192213498128
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.1532809888689184
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.40979381443298735,-0.6343692870201103,-1.0,-1.0,-0.595505617977528,-1.0,-0.13869180882708454
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6270566727605136,-1.0,-1.0,-0.5730337078651679,-1.0,-0.12773941285907986
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.394329896907216,-0.6343692870201103,-1.0,-1.0,-0.6179775280898872,-1.0,-0.1094924268701587
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4046391752577314,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.11434847959301697
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.1398900556028546
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.3994845360824737,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.13869180882708454
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4046391752577314,-0.6380255941499104,-1.0,-1.0,-0.5730337078651679,-1.0,-0.15571952616697704
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4046391752577314,-0.6380255941499104,-1.0,-1.0,-0.5730337078651679,-1.0,-0.16789119078401127
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.39690721649484395,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.18855569219773205
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.39690721649484395,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.18855569219773205
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.4072164948453594,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.18613817677293198
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.39690721649484395,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.1605755788898353
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4072164948453594,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.13747254017805544
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.3994845360824737,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.12530087556102165
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.394329896907216,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.1240816069119921
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.4072164948453594,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.1240816069119921
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6343692870201103,-1.0,-1.0,-0.595505617977528,-1.0,-0.1240816069119921
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.3994845360824737,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.1240816069119921
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.38917525773195827,-0.6453382084095072,-1.0,-1.0,-0.6179775280898872,-1.0,-0.11312921094398742
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.4072164948453594,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.11190994229495788
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6416819012797088,-1.0,-1.0,-0.595505617977528,-1.0,-0.11556774824204608
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.12530087556102165
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.39690721649484395,-0.6416819012797088,-1.0,-1.0,-0.595505617977528,-1.0,-0.12530087556102165
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.39690721649484395,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.13381473423096768
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.394329896907216,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.16179484753886442
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.39690721649484395,-0.6416819012797088,-1.0,-1.0,-0.595505617977528,-1.0,-0.16545265348595217
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.3994845360824737,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.1727472435068691
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41494845360824684,-0.6416819012797088,-1.0,-1.0,-0.595505617977528,-1.0,-0.1727472435068691
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6380255941499104,-1.0,-1.0,-0.5730337078651679,-1.0,-0.1532809888689184
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.3994845360824737,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.12530087556102165
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.40979381443298735,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.1094924268701587
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.39175257731958624,-0.6380255941499104,-1.0,-1.0,-0.595505617977528,-1.0,-0.10339608362501185
-0.5531914893617014,-0.612903225806452,0.0,-0.5,-0.38917525773195827,-0.6526508226691057,-1.0,-1.0,-0.6179775280898872,-1.0,-0.10339608362501185
-0.5744680851063828,-0.612903225806452,0.0,-0.5,-0.3994845360824737,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.10219783684924177
-0.5744680851063828,-0.612903225806452,0.0,-0.5,-0.40206185567010344,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.10339608362501185
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.1545002575179475
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.17760329622972693
-0.5957446808510634,-0.591397849462366,0.0,-0.5,-0.3994845360824737,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.21531653685659968
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41237113402061887,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.2165358055056288
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4046391752577314,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.2165358055056288
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.21531653685659968
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40206185567010344,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.2104604841337414
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.41237113402061887,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.20316589411282449
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.3994845360824737,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.20316589411282449
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.40979381443298735,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.1934327667938489
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.40979381443298735,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.18369963947487378
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40979381443298735,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.1739665121558982
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.3994845360824737,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.16545265348595217
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.656307129798904,-1.0,-1.0,-0.6179775280898872,-1.0,-0.1545002575179475
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41494845360824684,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.15571952616697704
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42010309278350455,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.16908943755978134
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.40979381443298735,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.17882256487875692
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42010309278350455,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.17760329622972693
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.41237113402061887,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.1909942294957907
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.41237113402061887,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.20316589411282449
-0.5744680851063828,-0.612903225806452,0.0,-0.5,-0.40979381443298735,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.2043851627618536
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.4175257731958748,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.2165358055056288
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.41494845360824684,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.22504966417557526
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.42783505154639023,-0.6599634369287024,-1.0,-1.0,-0.595505617977528,-1.0,-0.22385141739980474
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41237113402061887,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.21531653685659968
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.42010309278350455,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.20802194683568276
-0.5531914893617014,-0.612903225806452,0.0,-0.5,-0.42783505154639023,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.20924121548471186
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.42525773195876226,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.19828881951670763
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.42525773195876226,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.1922134981448198
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4175257731958748,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.18126110217681513
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4175257731958748,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.18977496084676115
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42783505154639023,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.2043851627618536
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4329896907216497,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.22748820147363347
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.4175257731958748,-0.656307129798904,-1.0,-1.0,-0.595505617977528,-1.0,-0.23965986609066725
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.42010309278350455,-0.6599634369287024,-1.0,-1.0,-0.6179775280898872,-1.0,-0.25912612072861796
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4355670103092777,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.25912612072861796
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4329896907216497,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.25912612072861796
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42525773195876226,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.25790685207958886
-0.5744680851063828,-0.591397849462366,0.0,-0.5,-0.42525773195876226,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.2347827914945504
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42783505154639023,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.21531653685659968
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42783505154639023,-0.6526508226691057,-1.0,-1.0,-0.595505617977528,-1.0,-0.19706955086767808
-0.5319148936170208,-0.591397849462366,0.0,-0.5,-0.4226804123711343,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.14720566749703057
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.42783505154639023,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.16545265348595217
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4329896907216497,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.1240816069119921
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4175257731958748,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.10339608362501185
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.42525773195876226,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.10339608362501185
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4329896907216497,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.1094924268701587
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.41494845360824684,-0.6416819012797088,-1.0,-1.0,-0.595505617977528,-1.0,-0.11800628554010473
-0.5744680851063828,-0.56989247311828,0.0,-0.5,-0.42783505154639023,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.15571952616697704
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.43041237113402,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.18491890812390288
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41237113402061887,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.1934327667938489
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40979381443298735,-0.6489945155393055,-1.0,-1.0,-0.595505617977528,-1.0,-0.20072735681476583
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.42525773195876226,-0.6453382084095072,-1.0,-1.0,-0.595505617977528,-1.0,-0.19828881951670763
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.42783505154639023,-0.6380255941499104,-1.0,-1.0,-0.5730337078651679,-1.0,-0.18977496084676115
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41237113402061887,-0.6307129798903119,-1.0,-1.0,-0.595505617977528,-1.0,-0.1727472435068691
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.41494845360824684,-0.6343692870201103,-1.0,-1.0,-0.595505617977528,-1.0,-0.17152797485784
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.4072164948453594,-0.6270566727605136,-1.0,-1.0,-0.5730337078651679,-1.0,-0.1496231829218302
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.41237113402061887,-0.6234003656307134,-1.0,-1.0,-0.595505617977528,-1.0,-0.1398900556028546
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.40979381443298735,-0.6234003656307134,-1.0,-1.0,-0.5730337078651679,-1.0,-0.1435478615499428
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.40206185567010344,-0.6234003656307134,-1.0,-1.0,-0.595505617977528,-1.0,-0.1435478615499428
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.40979381443298735,-0.6124314442413183,-1.0,-1.0,-0.595505617977528,-1.0,-0.1423285929009137
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.38917525773195827,-0.6087751371115182,-1.0,-1.0,-0.5730337078651679,-1.0,-0.12530087556102165
-0.5531914893617014,-0.591397849462366,0.0,-0.5,-0.4046391752577314,-0.6051188299817198,-1.0,-1.0,-0.595505617977528,-1.0,-0.11556774824204608
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.39175257731958624,-0.6014625228519215,-1.0,-1.0,-0.5730337078651679,-1.0,-0.10827315822112915
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.38917525773195827,-0.594149908592323,-1.0,-1.0,-0.5730337078651679,-1.0,-0.0924647095302662
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.3865979381443285,-0.5868372943327262,-1.0,-1.0,-0.5730337078651679,-1.0,-0.08880690358317844
-0.5531914893617014,-0.548387096774194,0.0,-0.5,-0.38917525773195827,-0.5831809872029243,-1.0,-1.0,-0.5730337078651679,-1.0,-0.06934064894522773
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.38402061855670055,-0.5868372943327262,-1.0,-1.0,-0.595505617977528,-1.0,-0.07541597031711511
-0.5531914893617014,-0.548387096774194,0.0,-0.5,-0.37371134020618335,-0.5795246800731277,-1.0,-1.0,-0.5730337078651679,-1.0,-0.06448459622236946
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.3634020618556679,-0.5758683729433294,-1.0,-1.0,-0.595505617977528,-1.0,-0.06204605892431081
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.3711340206185554,-0.572212065813531,-1.0,-1.0,-0.595505617977528,-1.0,-0.0389219983392719
-0.5531914893617014,-0.548387096774194,0.0,-0.5,-0.37371134020618335,-0.572212065813531,-1.0,-1.0,-0.5730337078651679,-1.0,-0.02433281829743894
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.37886597938144284,-0.5648994515539325,-1.0,-1.0,-0.595505617977528,-1.0,-0.010941885031375165
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.358247422680412,-0.5502742230347373,-1.0,-1.0,-0.5730337078651679,-1.0,-0.008503347733316513
-0.5319148936170208,-0.548387096774194,0.0,-0.5,-0.358247422680412,-0.5466179159049389,-1.0,-1.0,-0.5730337078651679,-1.0,0.014599690978462476
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.35051546391752453,-0.5466179159049389,-1.0,-1.0,-0.595505617977528,-1.0,0.012161153680404269
-0.5531914893617014,-0.56989247311828,0.0,-0.5,-0.34793814432989656,-0.542961608775137,-1.0,-1.0,-0.5730337078651679,-1.0,0.017038228276521572
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.3402061855670091,-0.542961608775137,-1.0,-1.0,-0.595505617977528,-1.0,0.0218942809993794
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.3402061855670091,-0.5246800731261434,-1.0,-1.0,-0.5730337078651679,-1.0,0.029188871020296325
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.32989690721649545,-0.5246800731261434,-1.0,-1.0,-0.5730337078651679,-1.0,0.0389219983392719
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.32989690721649545,-0.5137111517367465,-1.0,-1.0,-0.5730337078651679,-1.0,0.04987439430727658
-0.5319148936170208,-0.548387096774194,0.0,-0.5,-0.31958762886598,-0.5173674588665449,-1.0,-1.0,-0.595505617977528,-1.0,0.051093662956305685
-0.5319148936170208,-0.548387096774194,0.0,-0.5,-0.322164948453608,-0.5137111517367465,-1.0,-1.0,-0.5730337078651679,-1.0,0.054751468903393885
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.3170103092783485,-0.48811700182815443,-1.0,-1.0,-0.5730337078651679,-1.0,0.09732076225312403
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.2989690721649474,-0.4808043875685577,-1.0,-1.0,-0.5730337078651679,-1.0,0.10583462092307006
-0.5319148936170208,-0.56989247311828,0.0,-0.5,-0.2963917525773194,-0.46983546617916083,-1.0,-1.0,-0.5730337078651679,-1.0,0.08880690358317844
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.286082474226804,-0.45886654478976396,-1.0,-1.0,-0.5730337078651679,-1.0,0.09732076225312403
-0.5319148936170208,-0.548387096774194,0.0,-0.5,-0.283505154639176,-0.45155393053016546,-1.0,-1.0,-0.5730337078651679,-1.0,0.1435478615499428
-0.5319148936170208,-0.548387096774194,0.0,-0.5,-0.27835051546391654,-0.45155393053016546,-1.0,-1.0,-0.5730337078651679,-1.0,0.16423338483692262
-0.5106382978723403,-0.505376344086022,0.0,-0.5,-0.2680412371134011,-0.4369287020109702,-1.0,-1.0,-0.5730337078651679,-1.0,0.20924121548471186
-0.5106382978723403,-0.548387096774194,0.0,-0.5,-0.26030927835051365,-0.43327239488117186,-1.0,-1.0,-0.5730337078651679,-1.0,0.24817372476061328
-0.5106382978723403,-0.526881720430108,0.0,-0.5,-0.2551546391752577,-0.4259597806215716,-1.0,-1.0,-0.5730337078651679,-1.0,0.2956200927064607
-0.5106382978723403,-0.526881720430108,0.0,-0.5,-0.25257731958762797,-0.422303473491775,-1.0,-1.0,-0.5730337078651679,-1.0,0.30779175732349495
