pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.1776649746192902,-0.3798008534850634,-1.0,-0.582417582417583,-1.0,0.3684935769213675
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.18104906937394283,-0.3798008534850634,-1.0,-0.6043956043956058,-1.0,0.35049117660132456
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.18443316412859545,-0.40825035561877776,-1.0,-0.6043956043956058,-1.0,0.34277903720496017
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.18443316412859545,-0.3883357041251774,-1.0,-0.582417582417583,-1.0,0.3517802373649821
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.20473773265651474,-0.40256045519203276,-1.0,-0.6043956043956058,-1.0,0.3594923767613456
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.20473773265651474,-0.4281650071123764,-1.0,-0.582417582417583,-1.0,0.3582033159976885
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.20473773265651474,-0.4139402560455192,-1.0,-0.582417582417583,-1.0,0.3556251944703739
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.22165820642977963,-0.4110953058321485,-1.0,-0.6043956043956058,-1.0,0.34406809796861815
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.22165820642977963,-0.4366998577524903,-1.0,-0.6043956043956058,-1.0,0.3286215939903099
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.22842639593908665,-0.4338549075391178,-1.0,-0.582417582417583,-1.0,0.31704227230297377
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.2351945854483919,-0.4281650071123764,-1.0,-0.6043956043956058,-1.0,0.30161799351024543
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.2385786802030463,-0.4366998577524903,-1.0,-0.6043956043956058,-1.0,0.2836155931902029
1.0,-0.591397849462366,-0.5624999999999991,1.0,-1.0,-0.2554991539763112,-0.45661450924608893,-1.0,-0.6043956043956058,-1.0,0.27332533226652433
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.25211505922165856,-0.4623044096728304,-1.0,-0.582417582417583,-1.0,0.2591678890518736
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.2554991539763112,-0.4366998577524903,-1.0,-0.6043956043956058,-1.0,0.25658976752455853
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.27580372250423046,-0.4708392603129443,-1.0,-0.6043956043956058,-1.0,0.24629950660087996
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.28595600676818833,-0.47937411095305826,-1.0,-0.6043956043956058,-1.0,0.22574120993910318
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.2825719120135357,-0.47368421052631504,-1.0,-0.582417582417583,-1.0,0.20387162732808806
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.30964467005076024,-0.4708392603129443,-1.0,-0.6043956043956058,-1.0,0.17557896608436652
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.30964467005076024,-0.5049786628733983,-1.0,-0.6263736263736277,-1.0,0.16271058363337287
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.31302876480541464,-0.4992887624466569,-1.0,-0.582417582417583,-1.0,0.13441792238965178
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.31641285956006726,-0.5192034139402573,-1.0,-0.6043956043956058,-1.0,0.1254167222296303
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.31641285956006726,-0.5248933143669987,-1.0,-0.582417582417583,-1.0,0.11897141841134395
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.31641285956006726,-0.5135135135135123,-1.0,-0.582417582417583,-1.0,0.10483620038227315
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.3468697123519462,-0.5192034139402573,-1.0,-0.6263736263736277,-1.0,0.07654353913855161
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.3502538071065988,-0.5135135135135123,-1.0,-0.6043956043956058,-1.0,0.0675201137929502
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.3502538071065988,-0.5476529160739698,-1.0,-0.6043956043956058,-1.0,0.057252078054851996
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.3502538071065988,-0.5419630156472266,-1.0,-0.582417582417583,-1.0,0.03922745254922866
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.35702199661590406,-0.5248933143669987,-1.0,-0.6043956043956058,-1.0,0.026381295283815387
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.3908629441624356,-0.5476529160739698,-1.0,-0.6263736263736277,-1.0,0.004511712672800705
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.3908629441624356,-0.5761024182076806,-1.0,-0.582417582417583,-1.0,-0.009645730541850028
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.39424703891708823,-0.5732574679943099,-1.0,-0.582417582417583,-1.0,-0.02122505222918658
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.39763113367174263,-0.5647226173541959,-1.0,-0.6043956043956058,-1.0,-0.01864693070187151
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4043993231810479,-0.6017069701280224,-1.0,-0.6043956043956058,-1.0,-0.04307240965462089
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.40101522842639525,-0.5846372688477945,-1.0,-0.6043956043956058,-1.0,-0.054651731341957
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4077834179357023,-0.5846372688477945,-1.0,-0.6043956043956058,-1.0,-0.054651731341957
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4043993231810479,-0.6017069701280224,-1.0,-0.6043956043956058,-1.0,-0.06109703516024334
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.4077834179357023,-0.5903271692745378,-1.0,-0.6043956043956058,-1.0,-0.08165533182202056
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4517766497461917,-0.5903271692745378,-1.0,-0.6263736263736277,-1.0,-0.09581277503667174
1.0,-0.591397849462366,-0.6041666666666661,1.0,-1.0,-0.4551607445008443,-0.6415362731152214,-1.0,-0.582417582417583,-1.0,-0.10481397519669278
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.4585448392554987,-0.6330014224751075,-1.0,-0.6043956043956058,-1.0,-0.11768235764768642
1.0,-0.591397849462366,-0.6041666666666661,1.0,-1.0,-0.4585448392554987,-0.6330014224751075,-1.0,-0.6043956043956058,-1.0,-0.1421078366004358
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.46531302876480396,-0.6500711237553354,-1.0,-0.6043956043956058,-1.0,-0.16397741921145093
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.46869712351945836,-0.6443812233285922,-1.0,-0.6043956043956058,-1.0,-0.18071298395341628
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.472081218274111,-0.669985775248934,-1.0,-0.582417582417583,-1.0,-0.23085300262257213
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.472081218274111,-0.6358463726884782,-1.0,-0.582417582417583,-1.0,-0.23600924567720138
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.472081218274111,-0.6415362731152214,-1.0,-0.6043956043956058,-1.0,-0.23600924567720138
1.0,-0.591397849462366,-0.6041666666666661,1.0,-1.0,-0.5059221658206425,-0.6557610241820768,-1.0,-0.6263736263736277,-1.0,-0.24114326354625115
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.5059221658206425,-0.6842105263157894,-1.0,-0.5604395604395611,-1.0,-0.20771658443347985
1.0,-0.591397849462366,-0.6041666666666661,1.0,-1.0,-0.5059221658206425,-0.6899004267425326,-1.0,-0.582417582417583,-1.0,-0.2257189847535228
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.6813655761024187,-1.0,-0.582417582417583,-1.0,-0.20771658443347985
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.6899004267425326,-1.0,-0.582417582417583,-1.0,-0.20642752366982275
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5059221658206425,-0.6984352773826448,-1.0,-0.582417582417583,-1.0,-0.20642752366982275
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.6870554765291601,-1.0,-0.5604395604395611,-1.0,-0.21671778459350177
1.0,-0.591397849462366,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.6756756756756754,-1.0,-0.582417582417583,-1.0,-0.22700804551718035
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5059221658206425,-0.6842105263157894,-1.0,-0.6043956043956058,-1.0,-0.23214206338622922
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.5126903553299478,-0.6927453769559033,-1.0,-0.5604395604395611,-1.0,-0.23214206338622922
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.6586059743954493,-1.0,-0.582417582417583,-1.0,-0.21671778459350177
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.5059221658206425,-0.6870554765291601,-1.0,-0.6043956043956058,-1.0,-0.20900564519713782
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5025380710659881,-0.695590327169274,-1.0,-0.582417582417583,-1.0,-0.19742632350980172
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.6842105263157894,-1.0,-0.582417582417583,-1.0,-0.19742632350980172
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.6984352773826448,-1.0,-0.582417582417583,-1.0,-0.18971418411343732
1.0,-0.548387096774194,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6785206258890462,-1.0,-0.582417582417583,-1.0,-0.19613726274614418
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.6984352773826448,-1.0,-0.582417582417583,-1.0,-0.2128506023025296
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.6899004267425326,-1.0,-0.582417582417583,-1.0,-0.21929590612081595
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.6756756756756754,-1.0,-0.582417582417583,-1.0,-0.2257189847535228
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.7069701280227587,-1.0,-0.582417582417583,-1.0,-0.21929590612081595
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.4957698815566829,-0.7126600284495019,-1.0,-0.5604395604395611,-1.0,-0.2141396630661867
1.0,-0.548387096774194,-0.583333333333333,1.0,-1.0,-0.48900169204737587,-0.6842105263157894,-1.0,-0.5604395604395611,-1.0,-0.2154287238298438
1.0,-0.591397849462366,-0.6041666666666661,1.0,-1.0,-0.5025380710659881,-0.6557610241820768,-1.0,-0.6043956043956058,-1.0,-0.20513846290616566
1.0,-0.591397849462366,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.7183499288762434,-1.0,-0.582417582417583,-1.0,-0.19484820198248665
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.6642958748221908,-1.0,-0.5604395604395611,-1.0,-0.18584700182246516
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6842105263157894,-1.0,-0.582417582417583,-1.0,-0.18971418411343732
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.669985775248934,-1.0,-0.5604395604395611,-1.0,-0.18971418411343732
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.669985775248934,-1.0,-0.582417582417583,-1.0,-0.2000044450371159
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5093062605752952,-0.695590327169274,-1.0,-0.582417582417583,-1.0,-0.21156154153887163
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5025380710659881,-0.6842105263157894,-1.0,-0.582417582417583,-1.0,-0.21156154153887163
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5093062605752952,-0.6842105263157894,-1.0,-0.582417582417583,-1.0,-0.21156154153887163
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.6870554765291601,-1.0,-0.582417582417583,-1.0,-0.20900564519713782
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.6870554765291601,-1.0,-0.6043956043956058,-1.0,-0.20900564519713782
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.704125177809388,-1.0,-0.582417582417583,-1.0,-0.20513846290616566
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5059221658206425,-0.6842105263157894,-1.0,-0.582417582417583,-1.0,-0.18842512334978023
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5059221658206425,-0.6813655761024187,-1.0,-0.582417582417583,-1.0,-0.19227008045517202
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.6813655761024187,-1.0,-0.582417582417583,-1.0,-0.19355914121882956
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.5025380710659881,-0.6785206258890462,-1.0,-0.582417582417583,-1.0,-0.20771658443347985
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.5059221658206425,-0.6756756756756754,-1.0,-0.582417582417583,-1.0,-0.21671778459350177
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.669985775248934,-1.0,-0.6043956043956058,-1.0,-0.2154287238298438
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.49238578680203027,-0.6899004267425326,-1.0,-0.582417582417583,-1.0,-0.2154287238298438
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.49238578680203027,-0.6756756756756754,-1.0,-0.582417582417583,-1.0,-0.20642752366982275
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6785206258890462,-1.0,-0.582417582417583,-1.0,-0.18971418411343732
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.6756756756756754,-1.0,-0.582417582417583,-1.0,-0.17042272302973727
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.5025380710659881,-0.7012802275960173,-1.0,-0.582417582417583,-1.0,-0.1601324621060587
1.0,-0.591397849462366,-0.5624999999999991,1.0,-1.0,-0.4957698815566829,-0.669985775248934,-1.0,-0.6043956043956058,-1.0,-0.16139929768413586
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.5025380710659881,-0.7012802275960173,-1.0,-0.582417582417583,-1.0,-0.16139929768413586
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6870554765291601,-1.0,-0.582417582417583,-1.0,-0.16526647997510802
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6984352773826448,-1.0,-0.5604395604395611,-1.0,-0.17426768013512905
1.0,-0.548387096774194,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6842105263157894,-1.0,-0.582417582417583,-1.0,-0.18071298395341628
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6984352773826448,-1.0,-0.582417582417583,-1.0,-0.1987153842734588
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.669985775248934,-1.0,-0.5604395604395611,-1.0,-0.20900564519713782
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6870554765291601,-1.0,-0.582417582417583,-1.0,-0.20900564519713782
1.0,-0.548387096774194,-0.583333333333333,1.0,-1.0,-0.48561759729272325,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.2012712806151935
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.48561759729272325,-0.669985775248934,-1.0,-0.582417582417583,-1.0,-0.18326888029515054
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.48561759729272325,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.17426768013512905
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.48561759729272325,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.15884340134240116
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.48900169204737587,-0.669985775248934,-1.0,-0.582417582417583,-1.0,-0.16139929768413586
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48561759729272325,-0.669985775248934,-1.0,-0.582417582417583,-1.0,-0.16268835844779295
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.4822335025380706,-0.6586059743954493,-1.0,-0.582417582417583,-1.0,-0.16784460150242264
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6671408250355615,-1.0,-0.582417582417583,-1.0,-0.1909810196915145
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.4822335025380706,-0.6785206258890462,-1.0,-0.582417582417583,-1.0,-0.22958616704449497
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48561759729272325,-0.6557610241820768,-1.0,-0.582417582417583,-1.0,-0.2475885673645375
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.4822335025380706,-0.6785206258890462,-1.0,-0.582417582417583,-1.0,-0.2527225852335868
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48561759729272325,-0.6415362731152214,-1.0,-0.582417582417583,-1.0,-0.2681690892118951
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6415362731152214,-1.0,-0.6043956043956058,-1.0,-0.2643019069209229
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.4957698815566829,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.2462995066008804
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6642958748221908,-1.0,-0.582417582417583,-1.0,-0.23858736720451645
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.48900169204737587,-0.6728307254623047,-1.0,-0.6043956043956058,-1.0,-0.21929590612081595
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.66145092460882,-1.0,-0.582417582417583,-1.0,-0.20642752366982275
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.49238578680203027,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.17426768013512905
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.49238578680203027,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.16139929768413586
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.49238578680203027,-0.669985775248934,-1.0,-0.582417582417583,-1.0,-0.15755434057874407
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.48900169204737587,-0.6500711237553354,-1.0,-0.582417582417583,-1.0,-0.14984220118237968
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.49238578680203027,-0.6642958748221908,-1.0,-0.582417582417583,-1.0,-0.14468595812775042
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6728307254623047,-1.0,-0.5604395604395611,-1.0,-0.15239809752411437
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.49238578680203027,-0.6529160739687061,-1.0,-0.582417582417583,-1.0,-0.15110903676045684
1.0,-0.56989247311828,-0.6041666666666661,1.0,-1.0,-0.5025380710659881,-0.669985775248934,-1.0,-0.6043956043956058,-1.0,-0.16268835844779295
1.0,-0.526881720430108,-0.5416666666666661,1.0,-1.0,-0.48900169204737587,-0.6728307254623047,-1.0,-0.5384615384615392,-1.0,-0.19227008045517202
1.0,-0.548387096774194,-0.583333333333333,1.0,-1.0,-0.48900169204737587,-0.6557610241820768,-1.0,-0.582417582417583,-1.0,-0.21671778459350177
1.0,-0.591397849462366,-0.583333333333333,1.0,-1.0,-0.49238578680203027,-0.66145092460882,-1.0,-0.582417582417583,-1.0,-0.22314086322620819
1.0,-0.548387096774194,-0.5416666666666661,1.0,-1.0,-0.4957698815566829,-0.6728307254623047,-1.0,-0.582417582417583,-1.0,-0.2347201849135443
1.0,-0.548387096774194,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6586059743954493,-1.0,-0.5604395604395611,-1.0,-0.23858736720451645
1.0,-0.56989247311828,-0.583333333333333,1.0,-1.0,-0.48900169204737587,-0.6500711237553354,-1.0,-0.6043956043956058,-1.0,-0.23858736720451645
1.0,-0.56989247311828,-0.5624999999999991,1.0,-1.0,-0.48900169204737587,-0.6728307254623047,-1.0,-0.6043956043956058,-1.0,-0.24243232430990824
