pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,sum_pressure,target_pressure,flow,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency
-0.18181818181817988,-0.2142857142857224,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.5162790697674424,-0.5336787564766894,-1.0,-1.0
-0.09090909090909349,0.0714285714285694,1.0,-0.31428571428571317,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.3302325581395351,-0.22279792746114424,-1.0,-1.0
0.09090909090908994,0.0714285714285694,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.4418604651162781,-0.4611398963730622,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.4790697674418638,-0.47150259067358036,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.2930232558139494,-0.32642487046632596,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.4418604651162781,-0.47150259067358036,-1.0,-1.0
-0.1363636363636367,-0.1428571428571459,1.0,-0.25714285714285623,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.2930232558139494,-0.3056994818652896,-1.0,-1.0
-0.045454545454546746,-7.105427357601002e-15,1.0,-0.02857142857142847,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.24651162790697612,-0.44041450777202584,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.5348837209302317,-0.5233160621761712,-1.0,-1.0
-0.1363636363636367,-7.105427357601002e-15,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.2744186046511672,-0.25388601036269876,-1.0,-1.0
0.09090909090908994,-0.2857142857142918,1.0,0.028571428571424917,-0.10344827586206762,-0.9999999999999999,-0.39514348785871967,-0.5348837209302317,-0.6269430051813458,-1.0,-1.0
-0.22727272727272663,-0.2857142857142918,1.0,-0.1999999999999993,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.42325581395348877,-0.43005181347150767,-1.0,-1.0
0.09090909090908994,-7.105427357601002e-15,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.30232558139535115,-0.2331606217616624,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.08571428571428541,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.5069767441860478,-0.5025906735751349,-1.0,-1.0
-0.1363636363636367,0.0714285714285694,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.32093023255814046,-0.2331606217616624,-1.0,-1.0
0.0,0.0714285714285694,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.3302325581395351,-0.32642487046632596,-1.0,-1.0
-0.18181818181817988,-0.3571428571428612,1.0,-0.08571428571428541,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.497674418604646,-0.6062176165803166,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.30232558139535115,-0.25388601036269876,-1.0,-1.0
0.0,-7.105427357601002e-15,1.0,0.08571428571428541,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.36744186046511373,-0.3471502590673623,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.48837209302325135,-0.4922279792746167,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.388601036269435,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.3581395348837191,-0.35751295336788047,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.44041450777202584,-1.0,-1.0
-0.1363636363636367,-0.0714285714285765,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.30232558139535115,-0.29533678756477144,-1.0,-1.0
0.0,-0.0714285714285765,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.4325581395348834,-0.35751295336788047,-1.0,-1.0
-0.1363636363636367,-0.1428571428571459,1.0,-0.14285714285714235,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.46976744186046915,-0.5336787564766894,-1.0,-1.0
0.045454545454543194,-0.0714285714285765,1.0,-0.02857142857142847,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.19999999999999574,-0.2331606217616624,-1.0,-1.0
0.09090909090908994,-0.1428571428571459,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.497674418604646,-0.450777202072544,-1.0,-1.0
-0.18181818181817988,-0.1428571428571459,1.0,-0.25714285714285623,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.48837209302325135,-0.6062176165803166,-1.0,-1.0
0.09090909090908994,0.0714285714285694,1.0,-0.1999999999999993,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.2279069767441868,-0.2020725388601079,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.14285714285714235,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.5441860465116264,-0.5440414507772076,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.31428571428571317,-0.5172413793103452,-0.9999999999999999,-0.39514348785871967,-0.23720930232558146,-0.2020725388601079,-1.0,-1.0
0.09090909090908994,0.0714285714285694,1.0,0.08571428571428541,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.1441860465116278,-0.1295336787564807,-1.0,-1.0
-0.1363636363636367,-0.2142857142857224,1.0,-0.1999999999999993,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.5441860465116264,-0.5647668393782439,-1.0,-1.0
-0.18181818181817988,-0.2142857142857224,1.0,-0.25714285714285623,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3767441860465155,-0.32642487046632596,-1.0,-1.0
0.0,-7.105427357601002e-15,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.5162790697674424,-0.388601036269435,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.3302325581395351,-0.3782383419689168,-1.0,-1.0
-0.1363636363636367,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.35751295336788047,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.42325581395348877,-0.43005181347150767,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.14285714285714235,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.36787564766839864,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.02857142857142847,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.3302325581395351,-0.3160621761658078,-1.0,-1.0
-0.09090909090909349,-7.105427357601002e-15,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4418604651162781,-0.450777202072544,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.1999999999999993,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.4196891191709895,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.14285714285714235,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.36787564766839864,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.42325581395348877,-0.40932642487047133,-1.0,-1.0
-0.045454545454546746,-0.2142857142857224,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.35751295336788047,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.3302325581395351,-0.29533678756477144,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.450777202072544,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.25581395348837077,-0.28497409326425327,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.45116279069767273,-0.4818652849740914,-1.0,-1.0
-0.1363636363636367,-0.2857142857142918,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.3782383419689168,-1.0,-1.0
-0.1363636363636367,-0.0714285714285765,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3302325581395351,-0.3056994818652896,-1.0,-1.0
0.0,-0.0714285714285765,1.0,0.028571428571424917,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3581395348837191,-0.3782383419689168,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.3471502590673623,-1.0,-1.0
-0.1363636363636367,-0.1428571428571459,1.0,-0.02857142857142847,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.3367875647668441,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,-0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.2930232558139494,-0.2746113989637351,-1.0,-1.0
0.045454545454543194,-0.1428571428571459,1.0,-0.14285714285714235,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.3953488372092977,-0.388601036269435,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.40932642487047133,-1.0,-1.0
-0.1363636363636367,-0.2142857142857224,1.0,0.028571428571424917,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.32642487046632596,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.3367875647668441,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3953488372092977,-0.3782383419689168,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.36787564766839864,-1.0,-1.0
0.0,-7.105427357601002e-15,1.0,-0.02857142857142847,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.3953488372092977,-0.3782383419689168,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,-0.08571428571428541,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.48837209302325135,-0.4611398963730622,-1.0,-1.0
0.0,-0.2142857142857224,1.0,-0.14285714285714235,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.5348837209302317,-0.5336787564766894,-1.0,-1.0
-0.045454545454546746,-7.105427357601002e-15,1.0,0.028571428571424917,-0.10344827586206762,-0.9999999999999999,-0.39514348785871967,-0.19069767441860108,-0.2331606217616624,-1.0,-1.0
-0.09090909090909349,0.0714285714285694,1.0,-0.02857142857142847,-0.10344827586206762,-0.9999999999999999,-0.39514348785871967,-0.5441860465116264,-0.5233160621761712,-1.0,-1.0
-0.18181818181817988,-0.2142857142857224,1.0,-0.25714285714285623,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.6465116279069747,-0.699481865284973,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,-0.31428571428571317,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.19069767441860108,-0.15025906735752415,-1.0,-1.0
0.09090909090908994,-0.0714285714285765,1.0,0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.388601036269435,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,-0.1999999999999993,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.45116279069767273,-0.450777202072544,-1.0,-1.0
-0.09090909090909349,-0.0714285714285765,1.0,-0.14285714285714235,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.24651162790697612,-0.15025906735752415,-1.0,-1.0
0.1363636363636367,0.1428571428571388,1.0,0.14285714285714235,-0.10344827586206762,-0.9999999999999999,-0.39514348785871967,-0.28372093023255474,-0.2331606217616624,-1.0,-1.0
0.0,-0.3571428571428612,1.0,-0.25714285714285623,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.6093023255813961,-0.5647668393782439,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.1999999999999993,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.2651162790697654,-0.25388601036269876,-1.0,-1.0
0.045454545454543194,0.0714285714285694,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.3581395348837191,-0.44041450777202584,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.1999999999999993,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.39896373056995316,-1.0,-1.0
-0.045454545454546746,-7.105427357601002e-15,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.3116279069767458,-0.25388601036269876,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.02857142857142847,-0.10344827586206762,-0.9999999999999999,-0.39514348785871967,-0.5255813953488371,-0.4922279792746167,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.25714285714285623,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.35751295336788047,-1.0,-1.0
0.0,-0.0714285714285765,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.3581395348837191,-0.3160621761658078,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.497674418604646,-0.4818652849740914,-1.0,-1.0
-0.1363636363636367,-0.2857142857142918,1.0,-0.25714285714285623,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.42325581395348877,-0.28497409326425327,-1.0,-1.0
0.045454545454543194,-0.2857142857142918,1.0,-0.08571428571428541,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.24651162790697612,-0.28497409326425327,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.02857142857142847,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.497674418604646,-0.4922279792746167,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,-0.1999999999999993,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.5255813953488371,-0.6062176165803166,-1.0,-1.0
-0.1363636363636367,-7.105427357601002e-15,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.2642487046632169,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.14285714285714235,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.4790697674418638,-0.450777202072544,-1.0,-1.0
-0.1363636363636367,-0.2857142857142918,1.0,-0.25714285714285623,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.5069767441860478,-0.5336787564766894,-1.0,-1.0
0.0,-7.105427357601002e-15,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.2930232558139494,-0.47150259067358036,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,-0.14285714285714235,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.4790697674418638,-0.4818652849740914,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.3116279069767458,-0.29533678756477144,-1.0,-1.0
0.09090909090908994,0.0714285714285694,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.46976744186046915,-0.4922279792746167,-1.0,-1.0
0.045454545454543194,-0.0714285714285765,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.4922279792746167,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.1999999999999993,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.25388601036269876,-1.0,-1.0
0.0,0.0714285714285694,1.0,-0.08571428571428541,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.48837209302325135,-0.5440414507772076,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.3714285714285701,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4790697674418638,-0.450777202072544,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.25714285714285623,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.3471502590673623,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4418604651162781,-0.40932642487047133,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.3782383419689168,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.45116279069767273,-0.4196891191709895,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.3471502590673623,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,0.028571428571424917,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.5025906735751349,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.497674418604646,-0.43005181347150767,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.02857142857142847,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.3488372093023244,-0.388601036269435,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.3953488372092977,-0.43005181347150767,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.14285714285714235,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.46976744186046915,-0.5025906735751349,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.450777202072544,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,0.028571428571424917,-0.4482758620689644,-0.9999999999999999,-0.39514348785871967,-0.40465116279069946,-0.39896373056995316,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4139534883720941,-0.40932642487047133,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.5069767441860478,-0.4818652849740914,-1.0,-1.0
-0.045454545454546746,-0.2857142857142918,1.0,-0.1999999999999993,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.42325581395348877,-0.4922279792746167,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.38604651162790304,-0.40932642487047133,-1.0,-1.0
0.0,-7.105427357601002e-15,1.0,0.028571428571424917,-0.1724137931034484,-0.9999999999999999,-0.39514348785871967,-0.3953488372092977,-0.3782383419689168,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.39514348785871967,-0.46976744186046915,-0.5025906735751349,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.1999999999999993,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4790697674418638,-0.36787564766839864,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.39514348785871967,-0.4604651162790674,-0.4922279792746167,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.39514348785871967,-0.45116279069767273,-0.450777202072544,-1.0,-1.0
-0.045454545454546746,-0.2142857142857224,1.0,-0.14285714285714235,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.4139534883720941,-0.4818652849740914,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.14285714285714235,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.553488372093021,-0.5440414507772076,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,-0.1999999999999993,-0.3793103448275872,-0.9999999999999999,-0.5496688741721858,-0.4604651162790674,-0.5233160621761712,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.08571428571428541,-0.4482758620689644,-0.9999999999999999,-0.5496688741721858,-0.4325581395348834,-0.35751295336788047,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.46976744186046915,-0.4611398963730622,-1.0,-1.0
-0.18181818181817988,-0.2142857142857224,1.0,-0.08571428571428541,-0.4482758620689644,-0.9999999999999999,-0.5496688741721858,-0.4139534883720941,-0.43005181347150767,-1.0,-1.0
0.045454545454543194,0.1428571428571388,1.0,0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.4139534883720941,-0.5025906735751349,-1.0,-1.0
-0.09090909090909349,-0.2857142857142918,1.0,-0.1999999999999993,-0.4482758620689644,-0.9999999999999999,-0.5496688741721858,-0.5627906976744157,-0.5233160621761712,-1.0,-1.0
-0.09090909090909349,-0.2142857142857224,1.0,0.028571428571424917,-0.3793103448275872,-0.9999999999999999,-0.5496688741721858,-0.3488372093023244,-0.32642487046632596,-1.0,-1.0
0.045454545454543194,-7.105427357601002e-15,1.0,-0.08571428571428541,-0.1724137931034484,-0.9999999999999999,-0.5496688741721858,-0.45116279069767273,-0.39896373056995316,-1.0,-1.0
-0.045454545454546746,-0.2857142857142918,1.0,-0.1999999999999993,-0.4482758620689644,-0.9999999999999999,-0.5496688741721858,-0.38604651162790304,-0.32642487046632596,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.3302325581395351,-0.22279792746114424,-1.0,-1.0
0.045454545454543194,-0.0714285714285765,1.0,-0.14285714285714235,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.4139534883720941,-0.44041450777202584,-1.0,-1.0
-0.09090909090909349,-0.1428571428571459,1.0,-0.14285714285714235,-0.3793103448275872,-0.9999999999999999,-0.5496688741721858,-0.33953488372092977,-0.36787564766839864,-1.0,-1.0
-0.09090909090909349,-0.0714285714285765,1.0,0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.4418604651162781,-0.40932642487047133,-1.0,-1.0
-0.045454545454546746,-0.2142857142857224,1.0,-0.14285714285714235,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.4604651162790674,-0.44041450777202584,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.08571428571428541,-0.3793103448275872,-0.9999999999999999,-0.5496688741721858,-0.38604651162790304,-0.35751295336788047,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.3953488372092977,-0.3782383419689168,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.02857142857142847,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.3953488372092977,-0.4922279792746167,-1.0,-1.0
0.0,-0.1428571428571459,1.0,-0.08571428571428541,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.4418604651162781,-0.450777202072544,-1.0,-1.0
0.0,-0.0714285714285765,1.0,-0.08571428571428541,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.38604651162790304,-0.35751295336788047,-1.0,-1.0
0.045454545454543194,-0.0714285714285765,1.0,-0.02857142857142847,-0.24137931034482918,-0.9999999999999999,-0.5496688741721858,-0.4418604651162781,-0.44041450777202584,-1.0,-1.0
-0.045454545454546746,-0.1428571428571459,1.0,-0.14285714285714235,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.46976744186046915,-0.4922279792746167,-1.0,-1.0
-0.045454545454546746,-0.0714285714285765,1.0,-0.1999999999999993,-0.3793103448275872,-0.9999999999999999,-0.5496688741721858,-0.3488372093023244,-0.28497409326425327,-1.0,-1.0
0.0,-7.105427357601002e-15,1.0,-0.02857142857142847,-0.1724137931034484,-0.9999999999999999,-0.5496688741721858,-0.2930232558139494,-0.32642487046632596,-1.0,-1.0
-0.09090909090909349,-0.0714285714285765,1.0,-0.1999999999999993,-0.3103448275862064,-0.9999999999999999,-0.5496688741721858,-0.5069767441860478,-0.4922279792746167,-1.0,-1.0
-0.22727272727272663,-0.2857142857142918,1.0,-0.1999999999999993,-0.5172413793103452,-0.9999999999999999,-0.5496688741721858,-0.3302325581395351,-0.21243523316062607,-1.0,-1.0
0.18181818181817988,0.1428571428571388,1.0,0.08571428571428541,-0.10344827586206762,-0.9999999999999999,-0.5496688741721858,-0.4790697674418638,-0.5025906735751349,-1.0,-1.0
-0.045454545454546746,-0.2857142857142918,1.0,-0.1999999999999993,-0.4482758620689644,-0.9999999999999999,-0.5496688741721858,-0.4790697674418638,-0.5854922279792802,-1.0,-1.0
-0.2727272727272734,-0.2857142857142918,1.0,-0.14285714285714235,-0.586206896551726,-0.9999999999999999,-0.5496688741721858,-0.25581395348837077,-0.2746113989637351,-1.0,-1.0
0.045454545454543194,0.2142857142857082,1.0,-0.02857142857142847,-0.10344827586206762,-0.9999999999999999,-0.5496688741721858,-0.497674418604646,-0.5233160621761712,-1.0,-1.0
-0.18181818181817988,-0.3571428571428612,1.0,-0.14285714285714235,-0.4482758620689644,-0.9999999999999999,-0.5496688741721858,-0.4139534883720941,-0.5440414507772076,-1.0,-1.0
