pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3588235294117652,-1.0,-0.34065934065933945,-1.0,-0.6239658375088255
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.37352941176470544,-1.0,-0.34065934065933945,-1.0,-0.6207853808665371
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.37352941176470544,-1.0,-0.34065934065933945,-1.0,-0.6160284047679436
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5051124744376274,-0.37352941176470544,-1.0,-0.34065934065933945,-1.0,-0.6096812003482053
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.6001535392861794
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,1.0000000000000004,-0.5010224948875255,-0.36470588235294166,-1.0,-0.34065934065933945,-1.0,-0.5961916773481573
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.5977819056693012
-0.20000000000000018,-0.39534883720930125,-0.29787234042553123,-0.20000000000000062,4.440892098500626e-16,-0.49693251533742355,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.5969867915087295
-0.20000000000000018,-0.39534883720930125,-0.29787234042553123,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.5977819056693012
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.5977819056693012
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3617647058823543,-1.0,-0.31868131868131755,-1.0,-0.6025388817678952
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.49693251533742355,-0.3588235294117652,-1.0,-0.34065934065933945,-1.0,-0.6072958578664895
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3617647058823543,-1.0,-0.34065934065933945,-1.0,-0.6025388817678952
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5132924335378313,-0.37352941176470544,-1.0,-0.34065934065933945,-1.0,-0.6009486534467516
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5132924335378313,-0.37941176470588367,-1.0,-0.34065934065933945,-1.0,-0.6001535392861794
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.49693251533742355,-0.3705882352941181,-1.0,-0.36263736263736135,-1.0,-0.6001535392861794
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5132924335378313,-0.38529411764705834,-1.0,-0.34065934065933945,-1.0,-0.6009486534467516
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.5132924335378313,-0.37941176470588367,-1.0,-0.34065934065933945,-1.0,-0.6017437676073234
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5132924335378313,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.6215804950271093
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5092024539877293,-0.38529411764705834,-1.0,-0.34065934065933945,-1.0,-0.6215804950271093
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.38529411764705834,-1.0,-0.34065934065933945,-1.0,-0.6342749038665856
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.382352941176471,-1.0,-0.34065934065933945,-1.0,-0.6342749038665856
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.5051124744376274,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.6334797897060138
-0.20000000000000018,-0.41860465116278966,-0.29787234042553123,-0.20000000000000062,4.440892098500626e-16,-0.49693251533742355,-0.3617647058823543,-1.0,-0.34065934065933945,-1.0,-0.6295179277679912
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.49693251533742355,-0.36470588235294166,-1.0,-0.34065934065933945,-1.0,-0.6223756091876815
-0.20000000000000018,-0.4418604651162781,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.37941176470588367,-1.0,-0.34065934065933945,-1.0,-0.6017437676073234
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.37647058823529456,-1.0,-0.31868131868131755,-1.0,-0.5977819056693012
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.5874591304467036
-0.20000000000000018,-0.4418604651162781,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.5795354065706588
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48875255623721614,-0.38529411764705834,-1.0,-0.34065934065933945,-1.0,-0.568431226052327
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.4928425357873216,-0.37352941176470544,-1.0,-0.31868131868131755,-1.0,-0.551761246409991
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48875255623721614,-0.36470588235294166,-1.0,-0.31868131868131755,-1.0,-0.5335147473113491
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.5359000897930648
-0.20000000000000018,-0.39534883720930125,-0.29787234042553123,-0.20000000000000062,4.440892098500626e-16,-0.48057259713701583,-0.3588235294117652,-1.0,-0.34065934065933945,-1.0,-0.5287577712127547
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.5271675428916107
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.5462091561508253
-0.20000000000000018,-0.37209302325581284,-0.2765957446808507,-0.20000000000000062,4.440892098500626e-16,-0.47648261758691035,-0.36470588235294166,-1.0,-0.31868131868131755,-1.0,-0.5573133366691572
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48057259713701583,-0.3323529411764703,-1.0,-0.34065934065933945,-1.0,-0.5708028596692052
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.3323529411764703,-1.0,-0.36263736263736135,-1.0,-0.5930249295707068
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3588235294117652,-1.0,-0.34065934065933945,-1.0,-0.5938063348664415
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.6009486534467516
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.49693251533742355,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.6017437676073234
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.5010224948875255,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.6065007437059178
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.49693251533742355,-0.3382352941176485,-1.0,-0.34065934065933945,-1.0,-0.5922298154101351
-0.20000000000000018,-0.4418604651162781,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5010224948875255,-0.3500000000000014,-1.0,-0.36263736263736135,-1.0,-0.5922298154101351
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5051124744376274,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.5906395870889916
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.49693251533742355,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.585087496829825
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5051124744376274,-0.36470588235294166,-1.0,-0.36263736263736135,-1.0,-0.5819070401875375
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5132924335378313,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.5795354065706588
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.5092024539877293,-0.36470588235294166,-1.0,-0.36263736263736135,-1.0,-0.5795354065706588
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5092024539877293,-0.39705882352941124,-1.0,-0.34065934065933945,-1.0,-0.5811256348918028
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.5092024539877293,-0.37352941176470544,-1.0,-0.31868131868131755,-1.0,-0.5811256348918028
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.37352941176470544,-1.0,-0.34065934065933945,-1.0,-0.585087496829825
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.4928425357873216,-0.3705882352941181,-1.0,-0.31868131868131755,-1.0,-0.5771500640889431
-0.20000000000000018,-0.39534883720930125,-0.29787234042553123,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.36470588235294166,-1.0,-0.34065934065933945,-1.0,-0.5692126313480612
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.48057259713701583,-0.3617647058823543,-1.0,-0.34065934065933945,-1.0,-0.5612889074720169
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.36764705882353077,-1.0,-0.34065934065933945,-1.0,-0.551761246409991
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.47648261758691035,-0.3588235294117652,-1.0,-0.34065934065933945,-1.0,-0.5454140419902531
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.48466257668711776,-0.3558823529411761,-1.0,-0.34065934065933945,-1.0,-0.5406570658916592
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48057259713701583,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.5406570658916592
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3382352941176485,-1.0,-0.34065934065933945,-1.0,-0.5509661322494193
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3500000000000014,-1.0,-0.34065934065933945,-1.0,-0.5493896127931128
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3588235294117652,-1.0,-0.31868131868131755,-1.0,-0.5485944986325411
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.48466257668711776,-0.3323529411764703,-1.0,-0.34065934065933945,-1.0,-0.5573133366691572
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5113063862746845
-0.20000000000000018,-0.4418604651162781,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.3205882352941174,-1.0,-0.34065934065933945,-1.0,-0.5033689535338026
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.3088235294117663,-1.0,-0.34065934065933945,-1.0,-0.5033689535338026
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.44785276073619684,-0.32941176470588296,-1.0,-0.34065934065933945,-1.0,-0.5041640676943748
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3000000000000007,-1.0,-0.34065934065933945,-1.0,-0.5105112721141127
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.33529411764705763,-1.0,-0.34065934065933945,-1.0,-0.5121015004352567
-0.20000000000000018,-0.39534883720930125,-0.29787234042553123,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5128966145958285
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3205882352941174,-1.0,-0.34065934065933945,-1.0,-0.5208203384718733
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5160633623732789
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5057542960155188
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.45194274028629877,-0.32941176470588296,-1.0,-0.34065934065933945,-1.0,-0.5121015004352567
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.20000000000000062,4.440892098500626e-16,-0.44785276073619684,-0.3000000000000007,-1.0,-0.34065934065933945,-1.0,-0.5224105667930168
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.3000000000000007,-1.0,-0.36263736263736135,-1.0,-0.5374903181142088
-0.20000000000000018,-0.4418604651162781,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3235294117647065,-1.0,-0.34065934065933945,-1.0,-0.5493896127931128
-0.20000000000000018,-0.41860465116278966,-0.2765957446808507,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.34117647058823586,-1.0,-0.31868131868131755,-1.0,-0.5525563605705628
-0.20000000000000018,-0.41860465116278966,-0.29787234042553123,-0.20000000000000062,4.440892098500626e-16,-0.44376278118609136,-0.3000000000000007,-1.0,-0.34065934065933945,-1.0,-0.553351474731135
-0.20000000000000018,-0.41860465116278966,-0.29787234042553123,-0.6000000000000001,4.440892098500626e-16,-0.45194274028629877,-0.3323529411764703,-1.0,-0.36263736263736135,-1.0,-0.5485944986325411
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.3235294117647065,-1.0,-0.34065934065933945,-1.0,-0.5390668375705152
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3205882352941174,-1.0,-0.34065934065933945,-1.0,-0.5287577712127547
-0.20000000000000018,-0.41860465116278966,-0.34042553191489233,-0.20000000000000062,4.440892098500626e-16,-0.45194274028629877,-0.32941176470588296,-1.0,-0.34065934065933945,-1.0,-0.5224105667930168
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3323529411764703,-1.0,-0.34065934065933945,-1.0,-0.5168584765338506
-0.20000000000000018,-0.4418604651162781,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5192438190155664
-0.20000000000000018,-0.4418604651162781,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3470588235294141,-1.0,-0.34065934065933945,-1.0,-0.5184487048549946
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.45194274028629877,-0.33529411764705763,-1.0,-0.31868131868131755,-1.0,-0.523205680953589
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5454140419902531
-0.20000000000000018,-0.39534883720930125,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3117647058823536,-1.0,-0.34065934065933945,-1.0,-0.553351474731135
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.45194274028629877,-0.31470588235294095,-1.0,-0.34065934065933945,-1.0,-0.5628654269283233
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44785276073619684,-0.3264705882352956,-1.0,-0.34065934065933945,-1.0,-0.5723930879903492
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.45194274028629877,-0.3470588235294141,-1.0,-0.34065934065933945,-1.0,-0.5779451782495149
-0.20000000000000018,-0.39534883720930125,-0.29787234042553123,-0.6000000000000001,4.440892098500626e-16,-0.46012269938650263,-0.34117647058823586,-1.0,-0.31868131868131755,-1.0,-0.5779451782495149
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.44376278118609136,-0.3205882352941174,-1.0,-0.34065934065933945,-1.0,-0.585087496829825
-0.20000000000000018,-0.39534883720930125,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.46012269938650263,-0.3205882352941174,-1.0,-0.36263736263736135,-1.0,-0.5858826109903972
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.46421267893660456,-0.34117647058823586,-1.0,-0.34065934065933945,-1.0,-0.5858826109903972
-0.20000000000000018,-0.39534883720930125,-0.34042553191489233,-0.6000000000000001,4.440892098500626e-16,-0.46421267893660456,-0.3205882352941174,-1.0,-0.34065934065933945,-1.0,-0.5827021543481092
-0.20000000000000018,-0.41860465116278966,-0.3191489361702118,-0.6000000000000001,4.440892098500626e-16,-0.46421267893660456,-0.3235294117647065,-1.0,-0.34065934065933945,-1.0,-0.5715979738297774
